W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011379548710798658, 5756.793511989184, 283.94120180546383, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.03450167767631033, 16766.197664352763
0.011379548710798658, 5756.793511989184, 2098.057468938361, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.03450167767631033, 16205.057295336284
0.08408412380460524, 5756.793511989184, 2098.057468938361, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.03450167767631033, 13863.953130120733
0.08408412380460524, 42537.270210048075, 2098.057468938361, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.03450167767631033, 12969.548112591021
0.08408412380460524, 314310.2758774168, 2098.057468938361, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.03450167767631033, 12918.418444283805
0.08408412380460524, 314310.2758774168, 2098.057468938361, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.05688364985977261, 12678.068374340874
0.08408412380460524, 314310.2758774168, 1593.6259663295143, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.05688364985977261, 12562.406584645832
0.08408412380460524, 314310.2758774168, 1593.6259663295143, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.07697709816259422, 12419.771863634953
0.08408412380460524, 314310.2758774168, 1349.3687653095149, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.07697709816259422, 12372.043041673089
0.08408412380460524, 314310.2758774168, 1349.3687653095149, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.09243636401322419, 12307.313075362097
0.08408412380460524, 314310.2758774168, 1220.1575952632884, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.09243636401322419, 12279.030323419622
0.08408412380460524, 314310.2758774168, 1220.1575952632884, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.10325927038831165, 12252.487959826803
0.08408412380460524, 314310.2758774168, 1148.0703970310676, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.10325927038831165, 12233.914093113597
0.08694809633086423, 314310.2758774168, 1148.0703970310676, 0.0021353463324716372, 0, 0, 0, 0, 1.0, 0.10325927038831165, 12219.758605059991
