W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.915936805134789, 4267.313783083205, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.012903451303982969, 15677.958301518856
0.915936805134789, 4267.313783083205, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.035075217204023075, 15389.671449019412
0.915936805134789, 1420.465363454658, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.035075217204023075, 15236.781701049693
0.915936805134789, 1420.465363454658, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 15002.044021949963
3.466661729462, 1420.465363454658, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 14772.21471852581
14.988632692102014, 1420.465363454658, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 14659.664282352542
14.988632692102014, 2124.660529236212, 198.1599857707561, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 13993.245059919353
14.988632692102014, 2124.660529236212, 308.5750116469374, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 13934.349233933168
24.397273110430515, 2124.660529236212, 308.5750116469374, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 13761.727670262673
24.397273110430515, 2271.8607036806893, 308.5750116469374, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 13643.881620433845
24.397273110430515, 2357.1237403211485, 308.5750116469374, 0.0013511023862049056, 0, 0, 0, 0, 1.0, 0.11762420257851489, 13581.265899210079
