W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005068419449919187, 6635.495039842871, 2832.6518094066096, 0.06890548821231705, 0, 0, 0, 0, 1.0, 0.04782455229784786, 17032.93276894796
0.005068419449919187, 6635.495039842871, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.04782455229784786, 16561.27510247149
0.0374508356483641, 6635.495039842871, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.04782455229784786, 15938.180598289598
0.2767263255575942, 6635.495039842871, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.04782455229784786, 14813.582386364604
0.10180192600355437, 6635.495039842871, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.04782455229784786, 14667.114988875695
0.10180192600355437, 6635.495039842871, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.14367289512364387, 13240.047964025276
0.10180192600355437, 22252.030778178247, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.14367289512364387, 12435.145546348933
0.10180192600355437, 84220.07180961476, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.14367289512364387, 12271.292341265076
0.10180192600355437, 364138.13061959104, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.14367289512364387, 12257.225843973767
0.09205370423493991, 364138.13061959104, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.14367289512364387, 12210.91592422527
0.09205370423493991, 364138.13061959104, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.16049482780306537, 12086.611772923963
0.09205370423493991, 364138.13061959104, 2832.6518094066096, 0.009325343763771006, 0, 0, 0, 0, 1.0, 0.18128249044084918, 12018.113385270626
