W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01494319709015826, 8059.881109346764, 1951.8544598780843, 0.40477343701430396, 0, 0, 0, 0, 1.0, 0.0750293361101234, 17067.401724625604
0.01494319709015826, 8059.881109346764, 1951.8544598780843, 0.05478012774498804, 0, 0, 0, 0, 1.0, 0.0750293361101234, 16988.58965896112
0.01494319709015826, 8059.881109346764, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.0750293361101234, 16386.733678362754
0.11041612159655663, 8059.881109346764, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.0750293361101234, 14062.11147270164
0.11041612159655663, 59554.91366767464, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.0750293361101234, 13669.613226316907
0.11041612159655663, 440054.59805741964, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.0750293361101234, 13624.09634139429
0.11041612159655663, 440054.59805741964, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12703.321442076038
0.11041612159655663, 146481.4509416961, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12609.75913044068
0.11041612159655663, 43680.37015775628, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12400.465739195415
0.11041612159655663, 22452.429031023854, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12321.002430882527
0.10076085149126442, 22452.429031023854, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12232.636673934701
0.10076085149126442, 24830.076506022724, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12206.888160429922
0.10076085149126442, 27737.304588603914, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12183.81630188998
0.10076085149126442, 31329.904662774894, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12163.906999987494
0.10076085149126442, 35821.46743041423, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12147.540281098336
0.10076085149126442, 41509.36619719574, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12134.944206836979
0.09675893472231249, 41509.36619719574, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.20395088094949448, 12110.239382564583
0.09675893472231249, 41509.36619719574, 1951.8544598780843, 0.007413684104105782, 0, 0, 0, 0, 1.0, 0.21324870927714235, 12093.500454312754
