W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007204543436555666, 6851.499134693376, 27.01296982477109, 0.023743960228118623, 0, 0, 0, 0, 1.0, 2.8736795951950085, 16915.86739053861
0.007204543436555666, 6851.499134693376, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 16438.46909273737
0.05323477561989243, 6851.499134693376, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 15363.94655457831
0.05323477561989243, 50626.11146802416, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 15159.57845440455
0.05323477561989243, 374079.17770794686, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 15127.46268223182
0.14470712320964818, 374079.17770794686, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 13329.746608954085
0.10991549682212959, 374079.17770794686, 27.01296982477109, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 13223.56735695019
0.10991549682212959, 374079.17770794686, 36.55496851890847, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 12574.250819555211
0.10991549682212959, 374079.17770794686, 50.98681727701379, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 12206.175871539685
0.09153298140607231, 374079.17770794686, 50.98681727701379, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 12166.042948890916
0.09153298140607231, 374079.17770794686, 62.357307375619285, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 11896.747909113532
0.09153298140607231, 374079.17770794686, 69.65840913068537, 0.003213395582631301, 0, 0, 0, 0, 1.0, 2.8736795951950085, 11845.880721703053
