W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2313791786520467, 7378.318867747843, 287.98187085971017, 0.024101916234849953, 0, 0, 0, 0, 1.0, 0.42772666133688414, 15277.369918423685
0.2313791786520467, 7378.318867747843, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 14423.61948661211
0.08511964294122226, 7378.318867747843, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 13719.12237901311
0.08511964294122226, 22165.69485633099, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 13084.721450880028
0.08511964294122226, 74332.31751379083, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 12812.648407071101
0.08511964294122226, 281334.91190951294, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 12721.840146420862
0.08511964294122226, 1216393.7491331138, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.42772666133688414, 12696.2980692715
0.08511964294122226, 1216393.7491331138, 287.98187085971017, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.9569387141264482, 12146.001812250894
0.08511964294122226, 1216393.7491331138, 184.93553035036325, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.9569387141264482, 12052.488587886266
0.08511964294122226, 1216393.7491331138, 235.94457299496918, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.9569387141264482, 11917.97392826837
0.09101687975490928, 1216393.7491331138, 235.94457299496918, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.9569387141264482, 11902.184500491283
0.09101687975490928, 1216393.7491331138, 219.18388869796436, 0.003261839660188532, 0, 0, 0, 0, 1.0, 0.9569387141264482, 11855.412625108456
