W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004398059575924931, 8314.704986391698, 58.82782679443712, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 17032.42703143307
0.004398059575924931, 8314.704986391698, 434.68211236227154, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 16612.509331463567
0.004398059575924931, 8314.704986391698, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 16166.298035074222
0.03249750893294846, 8314.704986391698, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 15974.140129717804
0.24012591658105614, 8314.704986391698, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 15403.130036046983
0.08833738800261931, 8314.704986391698, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.015444212516333888, 14130.417048008863
0.08833738800261931, 8314.704986391698, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.005140931757175505, 14030.531885979608
0.08833738800261931, 15226.321872563352, 3211.890513446501, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.005140931757175505, 13944.479623153742
0.08833738800261931, 15226.321872563352, 2302.7630057259794, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.005140931757175505, 13794.324423659415
0.08833738800261931, 15226.321872563352, 2302.7630057259794, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.007413178826542379, 13708.828520658106
0.08833738800261931, 15226.321872563352, 2302.7630057259794, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.011088259421277311, 13603.048028137797
0.08833738800261931, 15226.321872563352, 2302.7630057259794, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.017266653339505104, 13513.194034633836
0.08833738800261931, 15226.321872563352, 1804.926861971989, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.017266653339505104, 13414.648944396586
0.08833738800261931, 15226.321872563352, 1804.926861971989, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.022572349640658573, 13300.169924364474
0.08833738800261931, 15226.321872563352, 1804.926861971989, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.030309741163070524, 13236.791137782378
0.08833738800261931, 15226.321872563352, 1305.1294924308995, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.030309741163070524, 13172.30037264917
0.08833738800261931, 15226.321872563352, 1305.1294924308995, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.043298099372367, 12976.178409601576
0.08833738800261931, 22540.849115952846, 1305.1294924308995, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.043298099372367, 12878.218579640206
0.08833738800261931, 34704.28204513179, 1305.1294924308995, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.043298099372367, 12851.62342650216
0.08833738800261931, 34704.28204513179, 1159.0844668438265, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.043298099372367, 12809.153226622328
0.08833738800261931, 34704.28204513179, 1159.0844668438265, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.04933568954173921, 12742.433201913982
0.08833738800261931, 34704.28204513179, 1159.0844668438265, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.05695381354906251, 12721.002348437012
0.08833738800261931, 34704.28204513179, 989.7313308814955, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.05695381354906251, 12636.093720143315
0.08833738800261931, 34704.28204513179, 989.7313308814955, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.06776108528423645, 12586.622185346012
0.08833738800261931, 34704.28204513179, 817.5494299370905, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.06776108528423645, 12549.878141507686
0.08833738800261931, 34704.28204513179, 817.5494299370905, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.0836149590612967, 12459.364442766491
0.08833738800261931, 43733.78396972136, 817.5494299370905, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.0836149590612967, 12435.376122763388
0.08833738800261931, 56401.99238235614, 817.5494299370905, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.0836149590612967, 12420.995621801892
0.08833738800261931, 56401.99238235614, 710.8066061413665, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.0836149590612967, 12382.367016974084
0.08833738800261931, 56401.99238235614, 710.8066061413665, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.09752653680034824, 12334.391015260911
0.08833738800261931, 56401.99238235614, 653.1156700805351, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.09752653680034824, 12309.889741638182
0.08833738800261931, 56401.99238235614, 653.1156700805351, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.10704349717209762, 12290.725878375959
0.08833738800261931, 56401.99238235614, 589.5340153721328, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.10704349717209762, 12275.75240713023
0.08833738800261931, 56401.99238235614, 589.5340153721328, 0.0011859086295481554, 0, 0, 0, 0, 1.0, 0.11980905654972057, 12245.515523043396
