W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.009329217834566614, 1146.4630295342504, 3.1935509502741044, 0.012872249744008333, 0, 0, 0, 0, 1.0, 1.3760984605138507, 17043.6790440878
0.009329217834566614, 1146.4630295342504, 23.597327126368647, 0.012872249744008333, 0, 0, 0, 0, 1.0, 1.3760984605138507, 16917.406264337256
0.009329217834566614, 1146.4630295342504, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 1.3760984605138507, 16499.67908214215
0.06893411393875704, 1146.4630295342504, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 1.3760984605138507, 15897.887836297334
0.06893411393875704, 8471.279640578563, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 1.3760984605138507, 15120.708577105004
0.06893411393875704, 8471.279640578563, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 14794.090572281557
0.06893411393875704, 62594.76049396408, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 14154.068018302332
0.06893411393875704, 462516.19678902865, 23.597327126368647, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 14080.888252893801
0.06893411393875704, 462516.19678902865, 8.680971516388215, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 13121.05703006682
0.06893411393875704, 1389475.4439185224, 8.680971516388215, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 13107.244079283348
0.06893411393875704, 1389475.4439185224, 15.897048264660402, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 12965.328569721974
0.06893411393875704, 1389475.4439185224, 11.397379359864692, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 12834.011845424031
0.099402392020472, 1389475.4439185224, 11.397379359864692, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 12087.197039553192
0.099402392020472, 1389475.4439185224, 9.319133928567233, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 11926.267765783841
0.09404890347445284, 1389475.4439185224, 9.319133928567233, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 11885.987401910037
0.09404890347445284, 1389475.4439185224, 9.904281195318907, 0.001742069564997783, 0, 0, 0, 0, 1.0, 10.168068722388947, 11853.874206951125
