W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001718796438803742, 6131.473413573129, 668.2327775614884, 0.005904801290803916, 0, 0, 0, 0, 1.0, 0.010452795810174078, 16960.84769707726
0.001718796438803742, 6131.473413573129, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.010452795810174078, 16445.917621494842
0.001718796438803742, 6131.473413573129, 4937.609480546084, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.010452795810174078, 16171.2485976049
0.012700283308963072, 6131.473413573129, 4937.609480546084, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.010452795810174078, 16067.100900139727
0.09384310584224073, 6131.473413573129, 4937.609480546084, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.010452795810174078, 15985.628951654257
0.09384310584224073, 6131.473413573129, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.010452795810174078, 14589.842138888682
0.09384310584224073, 6131.473413573129, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 13437.165269137513
0.09384310584224073, 45305.80102199366, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 12766.78170195642
0.09384310584224073, 16667.07276179559, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 12708.18671857713
0.09384310584224073, 28888.25416339767, 668.2327775614884, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 12688.416780383
0.09384310584224073, 28888.25416339767, 493.8029654396885, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 12492.948422985193
0.09384310584224073, 40293.29517051028, 493.8029654396885, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.07723629463204353, 12464.486852060447
0.09384310584224073, 40293.29517051028, 493.8029654396885, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.09274761475887261, 12409.753985260239
0.09384310584224073, 40293.29517051028, 403.7608843188269, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.09274761475887261, 12384.857903585626
0.09384310584224073, 40293.29517051028, 403.7608843188269, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.11573777933247203, 12293.190225471039
0.09384310584224073, 40293.29517051028, 357.4616249190799, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.11573777933247203, 12272.016118863368
0.09384310584224073, 40293.29517051028, 357.4616249190799, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.13233034499950544, 12239.788149842452
0.09384310584224073, 40293.29517051028, 332.06879062960127, 0.0007991279551468642, 0, 0, 0, 0, 1.0, 0.13233034499950544, 12222.29331127277
