W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005931218922605235, 1581.132125449745, 1492.3880834489162, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 16338.298418405275
0.04382610935416909, 1581.132125449745, 1492.3880834489162, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 16039.40905056823
0.32383358061582473, 1581.132125449745, 1492.3880834489162, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 15816.613400258555
0.32383358061582473, 1581.132125449745, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 14870.086936046702
2.39282449388791, 1581.132125449745, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 14665.60062300361
17.68071442023311, 1581.132125449745, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 1.9476339224125627, 14564.022827893445
17.68071442023311, 1581.132125449745, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 14513.267168894916
130.64379072027455, 1581.132125449745, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 14498.183225986064
130.64379072027455, 2030.213836218983, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 13856.44525937887
130.64379072027455, 2174.7008732556087, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 13731.550655608262
130.64379072027455, 2258.506209601658, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 13666.62101129434
130.64379072027455, 2282.113672913835, 201.97276397250465, 0.006842162464419793, 0, 0, 0, 0, 1.0, 0.26358358853093916, 13649.367250589145
