W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13206365516692317, 5836.929926101184, 39.76411752833634, 0.009542117363540896, 0, 0, 0, 0, 1.0, 1.583426159650723, 15620.730333402968
0.13206365516692317, 5836.929926101184, 293.81929514134885, 0.009542117363540896, 0, 0, 0, 0, 1.0, 1.583426159650723, 13089.916333778683
0.13206365516692317, 15866.420552109645, 293.81929514134885, 0.009542117363540896, 0, 0, 0, 0, 1.0, 1.583426159650723, 12739.789497957941
0.10031187095598991, 15866.420552109645, 293.81929514134885, 0.009542117363540896, 0, 0, 0, 0, 1.0, 1.583426159650723, 12458.239106306919
0.10031187095598991, 15866.420552109645, 293.81929514134885, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 12246.847982912112
0.10031187095598991, 22130.46046291129, 293.81929514134885, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 12114.501070991655
0.10031187095598991, 31911.931275162915, 293.81929514134885, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 12044.051519273067
0.10031187095598991, 47732.25911481476, 293.81929514134885, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 12021.153108303186
0.10031187095598991, 47732.25911481476, 263.0232347919919, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 11981.03370229283
0.097303536781258, 47732.25911481476, 263.0232347919919, 0.007051324042925238, 0, 0, 0, 0, 1.0, 1.583426159650723, 11960.560124599015
