W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01279232903483741, 7621.609947341478, 9.395639611936625, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.013082888280445529, 17062.459216628784
0.01279232903483741, 7621.609947341478, 69.42490817793473, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.013082888280445529, 16858.598242362445
0.01279232903483741, 7621.609947341478, 512.984541189869, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.013082888280445529, 16216.639210327494
0.09452323687439301, 7621.609947341478, 512.984541189869, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.013082888280445529, 14049.187064784895
0.09452323687439301, 7621.609947341478, 512.984541189869, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.09667019544025436, 13741.1193842123
0.09452323687439301, 7621.609947341478, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.09667019544025436, 13349.943304562994
0.09452323687439301, 22896.581651575434, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.09667019544025436, 12721.645400123822
0.09452323687439301, 76783.33516439381, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.09667019544025436, 12524.662716092022
0.09452323687439301, 290611.5880294674, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.09667019544025436, 12476.401204900074
0.09452323687439301, 290611.5880294674, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.1393975800194506, 12163.300983962727
0.08547199873468742, 290611.5880294674, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.1393975800194506, 12134.403818220471
0.08547199873468742, 290611.5880294674, 188.71646634251775, 0.0004845590066265938, 0, 0, 0, 0, 1.0, 0.15571893767528006, 12099.588991909746
