W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08497046374105782, 3728.3679546446765, 6865.361705263069, 0.04363286095760687, 0, 0, 0, 0, 1.0, 0.06734353756892801, 15530.558773929908
0.08497046374105782, 3728.3679546446765, 6865.361705263069, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 14548.456240138163
0.08497046374105782, 27549.11997432484, 6865.361705263069, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 13185.788358415864
0.08497046374105782, 27549.11997432484, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 12651.140888171793
0.08497046374105782, 47749.59533508947, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 12537.77690775085
0.08497046374105782, 87441.55193078442, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 12477.880136604002
0.08497046374105782, 170114.30479204413, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 12448.304408047037
0.08497046374105782, 353725.28904685617, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.06734353756892801, 12434.215042376303
0.08497046374105782, 353725.28904685617, 4164.052364259059, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.08236171418843186, 12382.35774234556
0.08497046374105782, 353725.28904685617, 3336.9045677526296, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.08236171418843186, 12348.875858474958
0.08497046374105782, 353725.28904685617, 3336.9045677526296, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.1050787777151719, 12240.162792107481
0.08497046374105782, 353725.28904685617, 2918.498584111718, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.1050787777151719, 12217.832737952045
0.08497046374105782, 353725.28904685617, 2918.498584111718, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.12176367347892211, 12175.817337002502
0.08497046374105782, 353725.28904685617, 2691.2744338204798, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.12176367347892211, 12157.873052147152
0.08497046374105782, 353725.28904685617, 2691.2744338204798, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.13311879972690438, 12143.393632357029
0.08497046374105782, 353725.28904685617, 2562.4834995780366, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.13311879972690438, 12130.113753453848
0.08967979101579565, 353725.28904685617, 2562.4834995780366, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.13311879972690438, 12110.434367422287
0.08967979101579565, 353725.28904685617, 2414.8592256696998, 0.005905065596121466, 0, 0, 0, 0, 1.0, 0.13311879972690438, 12092.82741304372
