W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.016502525785071366, 1777.3929787909153, 1.1184013982438723, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 17058.335167533576
0.016502525785071366, 1777.3929787909153, 8.263930672746453, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 17002.934393161122
0.016502525785071366, 1777.3929787909153, 61.062647338597245, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 16720.413176290822
0.12193808879994189, 1777.3929787909153, 61.062647338597245, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 15982.148235570517
0.12193808879994189, 1777.3929787909153, 451.1953267341134, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 14880.52259881334
0.12193808879994189, 13133.256430131529, 451.1953267341134, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 12553.128175153974
0.12193808879994189, 21653.079229917083, 451.1953267341134, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 12500.37665484512
0.0926207730117666, 21653.079229917083, 451.1953267341134, 0.01189613060460356, 0, 0, 0, 0, 1.0, 1.2665308272197648, 12477.778246233345
0.0926207730117666, 21653.079229917083, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 12204.572434007654
0.0926207730117666, 30201.683626383572, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 12075.071814778239
0.0926207730117666, 43550.56479256723, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 11983.12699138924
0.0926207730117666, 65140.74078911213, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 11922.005910380216
0.0926207730117666, 101437.25419391319, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 11883.604125324238
0.0926207730117666, 165111.2843298315, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 11860.514693713216
0.0926207730117666, 282172.02411439404, 451.1953267341134, 0.008790865649014852, 0, 0, 0, 0, 1.0, 1.2665308272197648, 11847.071525197338
