W, K, Conc_treshold, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.016596582968702877, 1805.4799935902631, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.49524431027549914, 16314.744224692882
0.12263308260630255, 1805.4799935902631, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.49524431027549914, 14944.98790912931
0.12263308260630255, 13340.792958135406, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.49524431027549914, 13087.679552803671
0.12263308260630255, 98575.86757188149, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.49524431027549914, 12813.420541481824
0.12263308260630255, 728382.615489391, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.49524431027549914, 12796.081749223184
0.12263308260630255, 728382.615489391, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.6359062818637309, 12712.916848316896
0.09314867093289218, 728382.615489391, 11.394365606739706, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.6359062818637309, 12390.462499480982
0.09314867093289218, 728382.615489391, 15.41928483795776, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.6359062818637309, 11929.98579225427
0.09314867093289218, 728382.615489391, 18.21042055495042, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.6359062818637309, 11899.218516750958
0.08898285439397735, 728382.615489391, 18.21042055495042, 0.0001848558430276479, 0, 0, 0, 0, 1.0, 0.6359062818637309, 11884.30644462988
