W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0037722691131276886, 14384.399163241866, 0.01974350386942654, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 7.609407865016012e-06, 16042.711416723694
0.0037722691131276886, 14384.399163241866, 0.01974350386942654, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 16025.269841656942
0.027873508097163862, 14384.399163241866, 0.01974350386942654, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 15049.81031475702
0.027873508097163862, 14384.399163241866, 0.14588585768064707, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 11597.95896172268
0.027873508097163862, 106287.13236660525, 0.14588585768064707, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 11083.778997917365
0.027873508097163862, 106287.13236660525, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 10527.074821756682
0.027873508097163862, 785361.5836513138, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 10431.169270577395
0.027873508097163862, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 10417.947760266674
0.03579029284900996, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 5.622634159424742e-05, 4812.140073465314
0.03579029284900996, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 4.270796166591487e-05, 4769.443746823532
0.03579029284900996, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 3.155983786888206e-05, 4704.985488556161
0.03579029284900996, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 2.2626807111550052e-05, 4653.858253711561
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 2.2626807111550052e-05, 4361.977821581032
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 2.151621681393156e-05, 4325.09706493601
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 2.0357423570371338e-05, 4286.197257152493
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 1.915470218904192e-05, 4246.510973364596
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 1.7913615753112584e-05, 4208.294253643521
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 1.6641094607808792e-05, 4175.538493911893
0.03746584927949802, 5803080.799544575, 1.077958786442914, 0.00042683422483473374, 0, 0, 0, 1, 1.0, 1.5345476853268633e-05, 4155.221760490877
