W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.06680086138193464, 1664.2310858289654, 2.7917131806464432, 0.01187202811910323, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 12562.792796807043
0.06680086138193464, 1664.2310858289654, 20.628125303920687, 0.01187202811910323, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 11950.512903455445
0.06680086138193464, 1664.2310858289654, 20.628125303920687, 0.0016067042880918661, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 11921.583322844332
0.06680086138193464, 4523.849118965542, 20.628125303920687, 0.0016067042880918661, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 7424.264539256967
0.06680086138193464, 4523.849118965542, 6.866506424575856, 0.0016067042880918661, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 6820.4168553772915
0.06680086138193464, 4523.849118965542, 6.866506424575856, 0.0004791148475573284, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 6788.30834345057
0.06680086138193464, 6309.858215256462, 6.866506424575856, 0.0004791148475573284, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5775.708807347304
0.06680086138193464, 6309.858215256462, 6.866506424575856, 0.000332259182298803, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5758.382475144471
0.06680086138193464, 6309.858215256462, 6.866506424575856, 0.00022213556172895118, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5745.967547743601
0.06680086138193464, 6309.858215256462, 6.866506424575856, 0.00014265050016996333, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5737.334339351204
0.06680086138193464, 6309.858215256462, 6.866506424575856, 8.763831681984589e-05, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5731.527538049267
0.05842487113496378, 6309.858215256462, 6.866506424575856, 8.763831681984589e-05, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5444.024846735468
0.05842487113496378, 7311.766772767178, 6.866506424575856, 8.763831681984589e-05, 0, 0, 0, 1, 1.0, 2.1017442957318437e-06, 5042.462270095639
