W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.15700528110265122, 66175.58599794538, 0.1943736498627397, 0.1854004822310458, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 307601.42661892914
0.0212483541876713, 66175.58599794538, 0.1943736498627397, 0.1854004822310458, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 13383.346109182545
0.0212483541876713, 66175.58599794538, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 13304.879435237994
0.0212483541876713, 488975.11731842806, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 13263.535767782902
0.035032613516583815, 488975.11731842806, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5318.215318119963
0.035032613516583815, 847517.5977542291, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5292.793399746904
0.035032613516583815, 1552018.4729569964, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5277.19773717852
0.035032613516583815, 3019394.529507877, 0.1943736498627397, 1.3699345639739926, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5268.132469529208
0.035032613516583815, 3019394.529507877, 0.1943736498627397, 2.8485582103712783, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5260.958788883
0.035032613516583815, 6755191.526936364, 0.1943736498627397, 2.8485582103712783, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 5255.6817178449855
0.03702675367419971, 6755191.526936364, 0.1943736498627397, 2.8485582103712783, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 4819.33260246267
0.036467314683835045, 6755191.526936364, 0.1943736498627397, 2.8485582103712783, 0, 0, 0, 1, 1.0, 1.5482259645792424e-06, 4738.04505644367
