W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0028930040706301712, 3120.8500441442543, 0.019620126657773643, 0.0006137324159184704, 0, 0, 0, 1, 1.0, 0.00029488288770343143, 16044.299035281409
0.021376569372321064, 3120.8500441442543, 0.019620126657773643, 0.0006137324159184704, 0, 0, 0, 1, 1.0, 0.00029488288770343143, 15033.685395565928
0.15795267029476312, 3120.8500441442543, 0.019620126657773643, 0.0006137324159184704, 0, 0, 0, 1, 1.0, 0.00029488288770343143, 11692.55550448471
0.15795267029476312, 3120.8500441442543, 0.019620126657773643, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00029488288770343143, 11409.633483091156
0.15795267029476312, 3120.8500441442543, 0.019620126657773643, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 11323.982466418733
0.0911307631756551, 3120.8500441442543, 0.019620126657773643, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 10883.41037141718
0.0911307631756551, 3120.8500441442543, 0.03592940028066663, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 9801.059580469211
0.0911307631756551, 4352.957132692804, 0.03592940028066663, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 9049.933459294662
0.06319785957246087, 4352.957132692804, 0.03592940028066663, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 8408.924670790973
0.06319785957246087, 6510.933982083581, 0.03592940028066663, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 7229.513664087358
0.06319785957246087, 6510.933982083581, 0.0559493132125081, 0.004534903250953817, 0, 0, 0, 1, 1.0, 0.00010848135193935954, 6628.078297707108
0.06319785957246087, 6510.933982083581, 0.0559493132125081, 0.004534903250953817, 0, 0, 0, 1, 1.0, 6.664626537572159e-05, 6425.321310995149
0.06319785957246087, 6510.933982083581, 0.0559493132125081, 0.002653571708345403, 0, 0, 0, 1, 1.0, 6.664626537572159e-05, 6391.680608118753
0.06319785957246087, 6510.933982083581, 0.0559493132125081, 0.0014717021031249175, 0, 0, 0, 1, 1.0, 6.664626537572159e-05, 6382.852761301593
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.0014717021031249175, 0, 0, 0, 1, 1.0, 6.664626537572159e-05, 6334.507099877106
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.0014717021031249175, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 6077.41699695099
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.0009941333535145828, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 6053.611923877978
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.0006457015849965358, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 6037.294491669832
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.0004016777548636609, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 6026.476025636573
0.06319785957246087, 6510.933982083581, 0.07737501827351191, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 6019.54251063971
0.05474453395264667, 6510.933982083581, 0.07737501827351191, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 5945.153310517004
0.05474453395264667, 7625.021263656751, 0.07737501827351191, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 5482.890744483982
0.05474453395264667, 7625.021263656751, 0.09205731601421618, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 5159.709188134552
0.05474453395264667, 7625.021263656751, 0.1114452613625326, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 4.6654035218751924e-05, 5062.90565433427
0.05474453395264667, 7625.021263656751, 0.1114452613625326, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 3.780816369226593e-05, 5026.2212747762715
0.05474453395264667, 7625.021263656751, 0.14044154489465469, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 3.780816369226593e-05, 4990.739126534292
0.05474453395264667, 7625.021263656751, 0.14044154489465469, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 2.9316235001064827e-05, 4927.031563580353
0.05474453395264667, 7625.021263656751, 0.18578931239769902, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 2.9316235001064827e-05, 4917.842992470262
0.05474453395264667, 7625.021263656751, 0.18578931239769902, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 2.1549170243988455e-05, 4892.130208379165
0.05474453395264667, 7625.021263656751, 0.26065504419007546, 0.00023829136346477863, 0, 0, 0, 1, 1.0, 2.1549170243988455e-05, 4814.477693270398
0.05474453395264667, 7625.021263656751, 0.26065504419007546, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 2.1549170243988455e-05, 4809.312126837665
0.05474453395264667, 7625.021263656751, 0.26065504419007546, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.755771848260545e-05, 4762.509188371903
0.05474453395264667, 7625.021263656751, 0.32653132585617844, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.755771848260545e-05, 4734.459720193033
0.05474453395264667, 7625.021263656751, 0.32653132585617844, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4701.960189781002
0.05474453395264667, 7625.021263656751, 0.37422205222924454, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4692.865734431574
0.05079000721441539, 7625.021263656751, 0.37422205222924454, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4655.814806363795
0.05079000721441539, 8280.561677782429, 0.37422205222924454, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4424.868344577201
0.05079000721441539, 9066.933016571613, 0.37422205222924454, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4325.531208216974
0.05079000721441539, 9066.933016571613, 0.41349479601257605, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4291.87311419885
0.049415089888169235, 9066.933016571613, 0.41349479601257605, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4236.889299948144
0.049415089888169235, 9344.820434797713, 0.41349479601257605, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4208.80019420632
0.049415089888169235, 9344.820434797713, 0.4274562355732381, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4192.588844331954
0.049415089888169235, 9344.820434797713, 0.44335889525416156, 0.00016419440536553497, 0, 0, 0, 1, 1.0, 1.5511213887662306e-05, 4180.501564791047
