W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002329109291617602, 4474.28339267126, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 16056.64701777851
0.017209919216303087, 4474.28339267126, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 14587.049683232806
0.017209919216303087, 33060.730990961696, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 14338.033676725201
0.017209919216303087, 244287.59596387108, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 14300.281914022251
0.02837435987894978, 244287.59596387108, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 10225.468407572189
0.02837435987894978, 423412.21293195046, 0.10240310934897781, 0.3366124074386066, 0, 0, 0, 1, 1.0, 0.000108665189991585, 10203.118095043765
0.02837435987894978, 423412.21293195046, 0.10240310934897781, 0.6164222146603063, 0, 0, 0, 1, 1.0, 0.000108665189991585, 10171.428754384795
0.02837435987894978, 823732.798114046, 0.10240310934897781, 0.6164222146603063, 0, 0, 0, 1, 1.0, 0.000108665189991585, 10156.315473213892
0.02837435987894978, 823732.798114046, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 10141.367125464036
0.03470208134281369, 823732.798114046, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 5510.601632127067
0.03470208134281369, 1027918.670090897, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 5503.099998898617
0.03470208134281369, 1311439.8905860488, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 5496.567460924755
0.03470208134281369, 1714419.0689974073, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 5491.0080609885945
0.03735570079126398, 1714419.0689974073, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 4942.698098318223
0.03587204515318642, 1714419.0689974073, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 4860.3016400553015
0.036680610085094476, 1714419.0689974073, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 4743.4315677066415
0.0365683608326814, 1714419.0689974073, 0.10240310934897781, 1.2817506812385215, 0, 0, 0, 1, 1.0, 0.000108665189991585, 4738.31881928219
