W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0013780661099579382, 11789.556342961041, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 16105.625059974256
0.01018260779451434, 11789.556342961041, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 15416.968657177775
0.01018260779451434, 87113.69319964282, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 15388.978187326165
0.027679197734153765, 87113.69319964282, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 10678.988292444827
0.027679197734153765, 261703.9973308604, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 10593.400180325816
0.027679197734153765, 877620.3385597713, 0.1951001176724349, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 10562.821549238024
0.027679197734153765, 877620.3385597713, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 10546.463726568856
0.039913162101813816, 877620.3385597713, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 8184.292222021917
0.039913162101813816, 586742.8118672927, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 8089.704409918745
0.039913162101813816, 376793.13898478507, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 7934.481715968467
0.039913162101813816, 231485.45887009703, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 7673.425509088314
0.039913162101813816, 135452.3416617204, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 7229.507457621742
0.039913162101813816, 75123.46301771805, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 6494.555535075056
0.039913162101813816, 39279.28649062472, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 5446.638980241424
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.44664955129005707, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 4802.565625763365
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.20380572086174287, 0, 0, 0, 1, 1.0, 0.00010061176015042801, 4797.465349353425
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.20380572086174287, 0, 0, 0, 1, 1.0, 4.244467008261324e-05, 4777.3239900793515
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.07886934380331273, 0, 0, 0, 1, 1.0, 4.244467008261324e-05, 4729.167802411043
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.07886934380331273, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4606.617185567115
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.025004338774943253, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4372.932747891756
0.039913162101813816, 19248.21139929824, 0.7384200608130732, 0.007066969808785708, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4305.5484579587455
0.039913162101813816, 19248.21139929824, 1.4795636836580672, 0.007066969808785708, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4251.8567038168485
0.039913162101813816, 19248.21139929824, 1.4795636836580672, 0.0032901829099266436, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4210.572631353445
0.039913162101813816, 19248.21139929824, 1.4795636836580672, 0.0014190755880432054, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4193.177255857643
0.039913162101813816, 19248.21139929824, 1.4795636836580672, 0.0005626904762701117, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4186.560429950413
0.039913162101813816, 32014.384766991177, 1.4795636836580672, 0.0005626904762701117, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4148.218291869774
0.039913162101813816, 32014.384766991177, 0.8454411929387187, 0.0005626904762701117, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4018.6640449195615
0.039913162101813816, 32014.384766991177, 0.8454411929387187, 0.0003040284884434216, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4012.4986079707933
0.039913162101813816, 29416.01298954596, 0.8454411929387187, 0.0003040284884434216, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 4001.7789352028944
0.039913162101813816, 29416.01298954596, 0.9279421264673413, 0.0003040284884434216, 0, 0, 0, 1, 1.0, 1.4937716226255541e-05, 3986.339444668375
