W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04292806510652135, 7901.773917634092, 0.017225849440352447, 0.09540850706014999, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 6416.999415376831
0.04292806510652135, 7901.773917634092, 0.017225849440352447, 0.7049788109826692, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 6035.281523293399
0.04292806510652135, 13027.82273426681, 0.017225849440352447, 0.7049788109826692, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 5058.17423244585
0.04292806510652135, 13027.82273426681, 0.017225849440352447, 0.40673739131871195, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 5033.243600822024
0.04292806510652135, 13027.82273426681, 0.017225849440352447, 0.22210888775729673, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4982.144509558302
0.04292806510652135, 13027.82273426681, 0.017225849440352447, 0.15924083583460108, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4966.1539894269035
0.04292806510652135, 13637.732584676516, 0.017225849440352447, 0.15924083583460108, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4960.085274269806
0.04239132324939507, 13637.732584676516, 0.017225849440352447, 0.15924083583460108, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4940.491339209197
0.04239132324939507, 13827.795403189724, 0.017225849440352447, 0.15924083583460108, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4934.187249561374
0.04239132324939507, 14039.925305443228, 0.017225849440352447, 0.15924083583460108, 0, 0, 0, 1, 1.0, 9.627202558729046e-06, 4929.064033116026
