W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0071737022934811965, 48187.081148095225, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 15691.031963457981
0.019500144587144913, 48187.081148095225, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 13796.354012069078
0.019500144587144913, 144761.99197825737, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 13765.18466365306
0.03570968284880108, 144761.99197825737, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 5060.759095597237
0.03570968284880108, 281629.1006040909, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4979.269190092292
0.03570968284880108, 585602.340361486, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4938.326768210578
0.03570968284880108, 1310148.7497259157, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4918.5280547691245
0.03570968284880108, 3176948.612086468, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4909.423172172952
0.036813719380632236, 3176948.612086468, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4763.102727613957
0.036506750590257854, 3176948.612086468, 6.899239951742079, 0.005490335992259379, 0, 0, 0, 1, 1.0, 0.0006783249921690252, 4736.860059110904
