W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1424986519473682, 1583.000395458168, 0.0277359259996394, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 3.2670498907314313e-06, 16632.48954673615
0.1424986519473682, 1583.000395458168, 0.0277359259996394, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 2.4140414920619797e-05, 13743.716144730919
0.1424986519473682, 1583.000395458168, 0.20494231316712472, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 2.4140414920619797e-05, 12360.309861144266
0.1424986519473682, 2609.926423518596, 0.20494231316712472, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 2.4140414920619797e-05, 11306.860592264926
0.08221457022050904, 2609.926423518596, 0.20494231316712472, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 2.4140414920619797e-05, 9892.724546628819
0.08221457022050904, 4779.433528097776, 0.20494231316712472, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 2.4140414920619797e-05, 8715.761999700126
0.08221457022050904, 4779.433528097776, 0.20494231316712472, 0.0003270947634537023, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 7362.346757135472
0.08221457022050904, 4779.433528097776, 0.20494231316712472, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 7352.1892938966785
0.0743419700194788, 4779.433528097776, 0.20494231316712472, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 7170.467862516294
0.0743419700194788, 5339.033228418701, 0.20494231316712472, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 6809.755228537846
0.0743419700194788, 5339.033228418701, 0.23148691728080234, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 6685.503993139295
0.06502041932474253, 5339.033228418701, 0.23148691728080234, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 6607.427907711787
0.06502041932474253, 6186.789691068368, 0.23148691728080234, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.2408570504946624e-05, 6103.170961190721
0.06502041932474253, 6186.789691068368, 0.23148691728080234, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5818.170083353369
0.06502041932474253, 6186.789691068368, 0.27667489516357313, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5809.498462571302
0.05894621849438951, 6186.789691068368, 0.27667489516357313, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5460.505093773901
0.05894621849438951, 6891.576021930098, 0.27667489516357313, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5191.873295388952
0.05894621849438951, 6891.576021930098, 0.31153602332060265, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5132.687247014868
0.05522169904055542, 6891.576021930098, 0.31153602332060265, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 5029.487242517184
0.05522169904055542, 7404.561670620849, 0.31153602332060265, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4848.508021949357
0.05522169904055542, 7404.561670620849, 0.3371375726280341, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4776.969250642176
0.05522169904055542, 7404.561670620849, 0.36773581357265395, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4738.987953520693
0.052645219418462605, 7404.561670620849, 0.36773581357265395, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4718.313719271481
0.052645219418462605, 7804.143773299195, 0.36773581357265395, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4582.73071573946
0.052645219418462605, 8268.633820133271, 0.36773581357265395, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4500.723281909649
0.052645219418462605, 8268.633820133271, 0.3918819632996046, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4464.494187916177
0.052645219418462605, 8268.633820133271, 0.4202779037951182, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4448.8619171354985
0.0506581394113991, 8268.633820133271, 0.4202779037951182, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4398.741704150577
0.0506581394113991, 8626.098942279214, 0.4202779037951182, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4326.209622156718
0.0506581394113991, 9037.185121038907, 0.4202779037951182, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4291.148353665998
0.0506581394113991, 9037.185121038907, 0.44236135042655395, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4271.146518162414
0.0506581394113991, 9037.185121038907, 0.46799569130937807, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4263.3333270344265
0.04911268312013739, 9037.185121038907, 0.46799569130937807, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4215.601889516757
0.04911268312013739, 9350.488699917, 0.46799569130937807, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4174.642519243583
0.04911268312013739, 9707.68227816597, 0.46799569130937807, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4157.459275199531
0.04911268312013739, 9707.68227816597, 0.48769827928093984, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4144.620600158391
0.04911268312013739, 9707.68227816597, 0.5103305046726708, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4138.867539867859
0.04790253458521296, 9707.68227816597, 0.5103305046726708, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4108.657964643314
0.04790253458521296, 9977.78723177729, 0.5103305046726708, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4082.294477514236
0.04790253458521296, 10283.59091736538, 0.5103305046726708, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4070.1436435782593
0.04790253458521296, 10283.59091736538, 0.5275615522351967, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4060.5874529961584
0.04790253458521296, 10283.59091736538, 0.5471884312645439, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4055.078208105212
0.046949764683860605, 10283.59091736538, 0.5471884312645439, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4045.449640172207
0.046949764683860605, 10513.380255243745, 0.5471884312645439, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4025.828045766722
0.046949764683860605, 10772.083499100514, 0.5471884312645439, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4014.3199652061444
0.046949764683860605, 10772.083499100514, 0.5620176819303333, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4006.50626743087
0.046949764683860605, 10772.083499100514, 0.5787944513147034, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 4000.9417669966238
0.046571525663536124, 10772.083499100514, 0.5787944513147034, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 3995.8401628579686
0.046571525663536124, 10868.358638740547, 0.5787944513147034, 0.0001573070968037965, 0, 0, 0, 1, 1.0, 1.4592333781826868e-05, 3991.312623818785
