W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008347410513335651, 5155.466841075487, 0.064503119331082, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 0.00011854054910668757, 15687.520544185345
0.06167948456384063, 5155.466841075487, 0.064503119331082, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 0.00011854054910668757, 6852.779037809726
0.06167948456384063, 5155.466841075487, 0.064503119331082, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 7.189847745237703e-05, 6745.774143433547
0.06167948456384063, 6787.330239538755, 0.064503119331082, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 7.189847745237703e-05, 6091.681403890052
0.06167948456384063, 6787.330239538755, 0.064503119331082, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 5.313070919110284e-05, 6068.320479689769
0.06167948456384063, 6787.330239538755, 0.08996885765146047, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 5.313070919110284e-05, 5978.374504488247
0.06167948456384063, 6787.330239538755, 0.08996885765146047, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5765.2223699294545
0.05577325746474667, 6787.330239538755, 0.08996885765146047, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5668.140023737557
0.05577325746474667, 7582.024411075173, 0.08996885765146047, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5404.892498540795
0.05577325746474667, 7582.024411075173, 0.10162183293026653, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5187.91225496155
0.05577325746474667, 7582.024411075173, 0.11619068802516176, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5076.817731973188
0.051811318655490324, 7582.024411075173, 0.11619068802516176, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 5042.498976371265
0.051811318655490324, 8222.174309072869, 0.11619068802516176, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 4853.699990209354
0.051811318655490324, 8222.174309072869, 0.12702610300296316, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 4740.828106308957
0.051811318655490324, 8222.174309072869, 0.1401156968742061, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 4673.513859194127
0.051811318655490324, 8222.174309072869, 0.1560773882888456, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.6845374508413746e-05, 4659.780923469741
0.051811318655490324, 8222.174309072869, 0.1560773882888456, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.2722347870785695e-05, 4627.943098624673
0.051811318655490324, 8222.174309072869, 0.1778411912929891, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 3.2722347870785695e-05, 4617.989122866899
0.051811318655490324, 8222.174309072869, 0.1778411912929891, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.8345417014774204e-05, 4583.862001206932
0.051811318655490324, 8222.174309072869, 0.20827163489824524, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.8345417014774204e-05, 4570.754253042341
0.051811318655490324, 8222.174309072869, 0.20827163489824524, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.3824582927768336e-05, 4550.395052807553
0.051811318655490324, 8222.174309072869, 0.25213516742170183, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.3824582927768336e-05, 4515.60071759768
0.051811318655490324, 8222.174309072869, 0.25213516742170183, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.144734275949105e-05, 4490.351900123841
0.051811318655490324, 8222.174309072869, 0.2830416974913307, 0.00025445909482300254, 0, 0, 0, 1, 1.0, 2.144734275949105e-05, 4483.5888418776585
