W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0020304668341635914, 34919.128603517165, 0.0837956818522909, 0.021982389972197945, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 16073.21694586707
0.015003233344652894, 34919.128603517165, 0.0837956818522909, 0.021982389972197945, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 15288.9597594153
0.015003233344652894, 34919.128603517165, 0.0837956818522909, 0.1624291126931412, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 14767.506562388533
0.015003233344652894, 258019.40017716223, 0.0837956818522909, 0.1624291126931412, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 14744.824713472954
0.015003233344652894, 258019.40017716223, 0.0837956818522909, 1.2001978257891488, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 14710.4475200944
0.040783016568900786, 258019.40017716223, 0.0837956818522909, 1.2001978257891488, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 9470.844684178603
0.040783016568900786, 85887.19735210045, 0.0837956818522909, 1.2001978257891488, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 8049.252566366901
0.040783016568900786, 25611.32858825418, 0.0837956818522909, 1.2001978257891488, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 5279.921773798032
0.040783016568900786, 25611.32858825418, 0.0837956818522909, 0.3171077676083605, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 5175.9883514521325
0.040783016568900786, 25611.32858825418, 0.0837956818522909, 0.15250412990321308, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 5029.37121790484
0.040783016568900786, 25611.32858825418, 0.037454485542312455, 0.15250412990321308, 0, 0, 0, 1, 1.0, 2.153826483760004e-06, 5020.463728293419
0.040783016568900786, 25611.32858825418, 0.037454485542312455, 0.15250412990321308, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 5014.812984982974
0.040783016568900786, 15734.496032753537, 0.037454485542312455, 0.15250412990321308, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4993.426165620521
0.040783016568900786, 15734.496032753537, 0.037454485542312455, 0.2606266385441666, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4884.431716972442
0.040783016568900786, 15734.496032753537, 0.037454485542312455, 0.4699262663371095, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4871.149048571998
0.040783016568900786, 18503.58330214105, 0.037454485542312455, 0.4699262663371095, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4852.940965652034
0.040783016568900786, 18503.58330214105, 0.037454485542312455, 0.39317547289334587, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4847.178838588514
0.040783016568900786, 18503.58330214105, 0.037454485542312455, 0.32314600035760876, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4840.355333386838
0.040783016568900786, 18503.58330214105, 0.037454485542312455, 0.2604308262454315, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4834.471067079977
0.04048164838997329, 18503.58330214105, 0.037454485542312455, 0.2604308262454315, 0, 0, 0, 1, 1.0, 8.882211893794184e-07, 4820.98201421662
