W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.009807054406143947, 31534.547552144842, 0.08408401131180773, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 15819.592494482516
0.009807054406143947, 31534.547552144842, 0.6213014766060667, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 15484.111073113385
0.009807054406143947, 31534.547552144842, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 15435.401733987424
0.026658337782930305, 31534.547552144842, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 11355.026965144754
0.026658337782930305, 94735.01633667671, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 11168.970883206659
0.026658337782930305, 317692.42334402644, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 11100.568076279544
0.026658337782930305, 1202410.6462068688, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 11078.817063205086
0.03844109094181213, 1202410.6462068688, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 2.411682593064179e-05, 5700.197827174209
0.03844109094181213, 1202410.6462068688, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 1.61235714786196e-05, 5474.172027328435
0.03844109094181213, 1202410.6462068688, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 1.0354197761264961e-05, 5023.503058887471
0.03844109094181213, 1202410.6462068688, 4.590831464990676, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4422.560485397377
0.03844109094181213, 1202410.6462068688, 2.6862977706787685, 0.0014720328639360992, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4375.272728694637
0.03844109094181213, 1202410.6462068688, 2.6862977706787685, 0.0008164067527968094, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4346.307925163341
0.03844109094181213, 628696.1536983129, 2.6862977706787685, 0.0008164067527968094, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4329.12290805055
0.03844109094181213, 308082.89949969406, 2.6862977706787685, 0.0008164067527968094, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4297.607655714587
0.03844109094181213, 140577.90327194444, 2.6862977706787685, 0.0008164067527968094, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4253.878746655779
0.03844109094181213, 140577.90327194444, 2.6862977706787685, 0.0003444141641480938, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4249.263021277156
0.03844109094181213, 140577.90327194444, 4.318254389986541, 0.0003444141641480938, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4109.101328947265
0.03844109094181213, 83396.45359515017, 4.318254389986541, 0.0003444141641480938, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4030.666399527687
0.03844109094181213, 62578.387692915596, 4.318254389986541, 0.0003444141641480938, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4014.843409983992
0.03844109094181213, 62578.387692915596, 4.673121867297508, 0.0003444141641480938, 0, 0, 0, 1, 1.0, 6.361172675426385e-06, 4010.452740366768
