W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.17493562257469228, 12483.686283802153, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 62133.131008131895
0.02367496202931916, 12483.686283802153, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 12796.088449815055
0.02367496202931916, 92242.65827246521, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 12472.765547052702
0.02367496202931916, 681586.1766897349, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 12424.8270006472
0.03903341348075637, 681586.1766897349, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 6628.941768331694
0.03903341348075637, 393241.0153991034, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 6504.102434064025
0.03903341348075637, 214738.86201528253, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 6273.5166130209755
0.03903341348075637, 110379.30865026843, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 5853.489351947052
0.03903341348075637, 53083.84765212411, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 5188.726613662825
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 9.825577434367409e-05, 4769.067287381079
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 4.051991254122704e-05, 4753.477618456119
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.09913703518013782, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4683.496762213189
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.03394388370331312, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4562.976494197761
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.010440942292254918, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4429.117538524131
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.0028544055455530164, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4357.0247163891745
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.0006854397013662802, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4335.738145152198
0.03903341348075637, 23727.096199557243, 2.4627744407299463, 0.00014271453035299937, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4330.719240408061
0.03903341348075637, 23727.096199557243, 1.0389605396862764, 0.00014271453035299937, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4273.828699065
0.03903341348075637, 61313.02368847109, 1.0389605396862764, 0.00014271453035299937, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4141.653946871407
0.03903341348075637, 36373.34613621597, 1.0389605396862764, 0.00014271453035299937, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4029.625165816419
0.03938529770049748, 36373.34613621597, 1.0389605396862764, 0.00014271453035299937, 0, 0, 0, 1, 1.0, 1.5293608116858397e-05, 4015.758418058134
