W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.20517310181446183, 38685.67676125762, 0.04493706132373288, 0.0036303774352938138, 0, 0, 0, 1, 1.0, 7.847458703668193e-06, 96462.39103102873
0.20517310181446183, 5235.537021684846, 0.04493706132373288, 0.0036303774352938138, 0, 0, 0, 1, 1.0, 7.847458703668193e-06, 12883.719850342997
0.07547896603891566, 5235.537021684846, 0.04493706132373288, 0.0036303774352938138, 0, 0, 0, 1, 1.0, 7.847458703668193e-06, 12854.940880512944
0.07547896603891566, 5235.537021684846, 0.04493706132373288, 0.0036303774352938138, 0, 0, 0, 1, 1.0, 2.357506881188271e-05, 8888.34134238574
0.07547896603891566, 5235.537021684846, 0.15069574547979256, 0.0036303774352938138, 0, 0, 0, 1, 1.0, 2.357506881188271e-05, 7656.506789710415
0.07547896603891566, 5235.537021684846, 0.15069574547979256, 0.0009591926092057707, 0, 0, 0, 1, 1.0, 2.357506881188271e-05, 7336.1954543175525
0.07547896603891566, 5235.537021684846, 0.15069574547979256, 0.00022184787484108516, 0, 0, 0, 1, 1.0, 2.357506881188271e-05, 7252.982791955473
0.07547896603891566, 5235.537021684846, 0.15069574547979256, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 2.357506881188271e-05, 7233.921010440601
0.07547896603891566, 5235.537021684846, 0.15069574547979256, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 6989.687850908786
0.07547896603891566, 5235.537021684846, 0.1922607475806683, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 6813.816955345599
0.06601485030276177, 5235.537021684846, 0.1922607475806683, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 6509.3878783486
0.06601485030276177, 6066.859876532387, 0.1922607475806683, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 6040.860155612929
0.06601485030276177, 6066.859876532387, 0.22609639045224916, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 5900.468764140971
0.06038373763522465, 6066.859876532387, 0.22609639045224916, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 5739.262800040351
0.06038373763522465, 6692.02848345797, 0.22609639045224916, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 5469.801547179733
0.06038373763522465, 6692.02848345797, 0.25185282527626923, 4.432203238804752e-05, 0, 0, 0, 1, 1.0, 1.5139383047816014e-05, 5343.640697295428
