W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.019278608502079766, 3258.570756431968, 0.017895750390522557, 0.09475978080086533, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 14464.267956429238
0.019278608502079766, 24077.762121610696, 0.017895750390522557, 0.09475978080086533, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 14064.595413272507
0.019278608502079766, 24077.762121610696, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 13899.679727941484
0.019278608502079766, 177911.9350532889, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 13823.598448897603
0.03178505190687925, 177911.9350532889, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7915.920908669679
0.03178505190687925, 308366.39834574104, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7857.372672053375
0.03178505190687925, 564696.6481167886, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7820.762338928679
0.03178505190687925, 1098596.4406124111, 0.017895750390522557, 0.7001853362599656, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7799.228197755044
0.03178505190687925, 1098596.4406124111, 0.017895750390522557, 1.4559225972071788, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7773.75350230946
0.03178505190687925, 2457853.4850684037, 0.017895750390522557, 1.4559225972071788, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 7761.0124395913435
0.035506602885087724, 2457853.4850684037, 0.017895750390522557, 1.4559225972071788, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 5007.464308723391
0.03660436079216123, 2457853.4850684037, 0.017895750390522557, 1.4559225972071788, 0, 0, 0, 1, 1.0, 1.1901806820955749e-05, 4739.687192151153
