W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005670378528260654, 61617.76111198498, 0.05116569023807365, 0.00025314875894997624, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 15841.144320457104
0.04189874504748979, 61617.76111198498, 0.05116569023807365, 0.00025314875894997624, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 7273.445058066635
0.04189874504748979, 61617.76111198498, 0.05116569023807365, 0.001870530381256047, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 7157.631018492827
0.04189874504748979, 61617.76111198498, 0.05116569023807365, 0.013821453921855069, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 6708.709464172397
0.04189874504748979, 22667.907524112466, 0.05116569023807365, 0.013821453921855069, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 5815.297552106287
0.04189874504748979, 22667.907524112466, 0.05116569023807365, 0.04152194227357818, 0, 0, 0, 1, 1.0, 0.0002434980148393569, 5217.899219873409
0.04189874504748979, 22667.907524112466, 0.05116569023807365, 0.04152194227357818, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 5167.608672284249
0.04189874504748979, 22667.907524112466, 0.0995409577239064, 0.04152194227357818, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 5051.749084121947
0.04189874504748979, 22667.907524112466, 0.0995409577239064, 0.019968819200115145, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 4889.358015620413
0.04189874504748979, 22667.907524112466, 0.0995409577239064, 0.00892554166867629, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 4806.959171746097
0.04189874504748979, 22667.907524112466, 0.0995409577239064, 0.0036808235466430426, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 4790.146450041942
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.0036808235466430426, 0, 0, 0, 1, 1.0, 7.261044557167457e-05, 4700.201990815893
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.0036808235466430426, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4472.662796521004
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.0020414280638392937, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4431.678441873762
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.001067387398669746, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4409.218468344774
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.0005230568100936891, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4397.632185596782
0.04189874504748979, 22667.907524112466, 0.1620246476880864, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4391.925321713205
0.04189874504748979, 22667.907524112466, 0.20104231751126758, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4337.513977567737
0.04189874504748979, 17878.63657656786, 0.20104231751126758, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4182.0795450003025
0.04189874504748979, 17878.63657656786, 0.2610190599722892, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 4.2487571054316107e-05, 4166.038955339602
0.04189874504748979, 17878.63657656786, 0.2610190599722892, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 3.188149590238585e-05, 4098.358148556997
0.04189874504748979, 17878.63657656786, 0.3579874121470807, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 3.188149590238585e-05, 4081.213094096686
0.04189874504748979, 17878.63657656786, 0.3579874121470807, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 2.2522863383084213e-05, 4076.362296511552
0.04189874504748979, 17878.63657656786, 0.5246556483497953, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 2.2522863383084213e-05, 3989.043188435332
0.04189874504748979, 17878.63657656786, 0.5246556483497953, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 1.825239985380563e-05, 3981.428762515623
0.04189874504748979, 17878.63657656786, 0.6611626989886892, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 1.825239985380563e-05, 3943.296438492128
0.04189874504748979, 17878.63657656786, 0.6611626989886892, 0.00023867027275610103, 0, 0, 0, 1, 1.0, 1.71277622817283e-05, 3934.110655379446
