W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3495405130253609, 30958.406873464042, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 0.00020973815575677144, 206543.6013622441
0.04730516433295812, 30958.406873464042, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 0.00020973815575677144, 15199.446344519389
0.04730516433295812, 4189.764762774554, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 0.00020973815575677144, 8367.140363529601
0.04730516433295812, 4189.764762774554, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 2.8384972714867456e-05, 8329.786716737448
0.04730516433295812, 4189.764762774554, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 8105.7230882386775
0.04730516433295812, 11388.96142016809, 3.818814632292456, 0.026986726675120087, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 5103.005047460535
0.04730516433295812, 11388.96142016809, 3.818814632292456, 0.008983100953811095, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 4509.252530775372
0.04730516433295812, 11388.96142016809, 3.818814632292456, 0.0026787362652704945, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 4214.98222880168
0.04730516433295812, 11388.96142016809, 3.818814632292456, 0.0007077567204664433, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 4158.652394014495
0.04730516433295812, 11388.96142016809, 3.818814632292456, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 4152.015955771106
0.04730516433295812, 11388.96142016809, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3918.092153375882
0.04730516433295812, 10195.251037590035, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3911.1754098090933
0.04730516433295812, 10835.409589256024, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3885.3501252914434
0.04651955140162905, 10835.409589256024, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3877.754250747838
0.04651955140162905, 11036.863564123332, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3864.067317234916
0.04651955140162905, 11262.791624455, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.8414883220301105e-06, 3855.836556610174
0.04651955140162905, 11262.791624455, 5.711990539472575, 0.00016369425997765682, 0, 0, 0, 1, 1.0, 3.9280764362640144e-06, 3851.8096181415667
