W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3679833489017762, 6847.878509689733, 1.5408776583038373, 0.017202217578216814, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 41030.267484016265
0.049801130749979154, 6847.878509689733, 1.5408776583038373, 0.017202217578216814, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 5798.363041117983
0.049801130749979154, 6847.878509689733, 1.5408776583038373, 0.0023280669882458104, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 5468.593659283146
0.049801130749979154, 6847.878509689733, 1.5408776583038373, 0.00031506960524805465, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 5413.63960790123
0.049801130749979154, 6847.878509689733, 1.5408776583038373, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 5406.501842520932
0.049801130749979154, 6847.878509689733, 0.5668572118503763, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4979.4006595358305
0.049801130749979154, 9015.442115773307, 0.5668572118503763, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4285.559471111416
0.049801130749979154, 9015.442115773307, 0.4188896168997527, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4223.223018722544
0.049801130749979154, 9015.442115773307, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4208.654339805642
0.048674784654364006, 9015.442115773307, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4198.546548010822
0.048674784654364006, 9245.187227950863, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4159.999913301113
0.048674784654364006, 9504.674755158918, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4131.975182144004
0.048674784654364006, 9798.530855682116, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4119.368333844362
0.047866425973164275, 9798.530855682116, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4107.836820548192
0.047866425973164275, 9980.706985940675, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4091.3569694900734
0.047866425973164275, 10185.015189713547, 0.4552264288822243, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4080.764516960969
0.047866425973164275, 10185.015189713547, 0.4654873472352223, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4072.9730275690454
0.047866425973164275, 10185.015189713547, 0.477041689776973, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4066.7220075871037
0.047866425973164275, 10185.015189713547, 0.4900829957696383, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4062.5380299313833
0.047161616954256316, 10185.015189713547, 0.4900829957696383, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4054.3172524537754
0.047161616954256316, 10352.571228371287, 0.4900829957696383, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4040.853943325682
0.047161616954256316, 10540.068371462534, 0.4900829957696383, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4031.666128429221
0.047161616954256316, 10540.068371462534, 0.49985536193016716, 4.264003426549323e-05, 0, 0, 0, 1, 1.0, 1.5821229745527405e-05, 4026.5970682277143
