W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008933949354121779, 32097.211887782192, 0.41619384738223475, 0.00044214725369180844, 0, 0, 0, 1, 1.0, 2.3568638466335482e-06, 15989.395190994794
0.06601345296261107, 32097.211887782192, 0.41619384738223475, 0.00044214725369180844, 0, 0, 0, 1, 1.0, 2.3568638466335482e-06, 14731.46134237706
0.06601345296261107, 4343.885261938575, 0.41619384738223475, 0.00044214725369180844, 0, 0, 0, 1, 1.0, 2.3568638466335482e-06, 14202.408480107197
0.06601345296261107, 4343.885261938575, 0.41619384738223475, 0.00044214725369180844, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 7310.954209960357
0.06601345296261107, 4343.885261938575, 0.41619384738223475, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 7293.604720654693
0.06601345296261107, 4343.885261938575, 0.2524343288210859, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 7048.636966510567
0.06601345296261107, 7529.052239524736, 0.2524343288210859, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 6967.046681759003
0.06601345296261107, 7529.052239524736, 0.13784793137515436, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 6418.769225627146
0.06601345296261107, 6375.064249108536, 0.13784793137515436, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 6272.826969597514
0.06601345296261107, 6375.064249108536, 0.16553185125463155, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5984.583726771785
0.06601345296261107, 6375.064249108536, 0.20244684960545353, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5940.974875279636
0.059094389732512444, 6375.064249108536, 0.20244684960545353, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5495.0105423821005
0.059094389732512444, 7200.777368457631, 0.20244684960545353, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5272.0814858114
0.059094389732512444, 7200.777368457631, 0.2314703254794206, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5184.266536978074
0.054896529203413, 7200.777368457631, 0.2314703254794206, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 5025.143953753473
0.054896529203413, 7808.738599918321, 0.2314703254794206, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4874.575398660942
0.054896529203413, 7808.738599918321, 0.2530561950034322, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4775.39857459476
0.054896529203413, 7808.738599918321, 0.2791327473095335, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4721.616418216083
0.05201376465481432, 7808.738599918321, 0.2791327473095335, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4668.08179570733
0.05201376465481432, 8286.099496859737, 0.2791327473095335, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4550.885975581965
0.05201376465481432, 8286.099496859737, 0.297959320298405, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4487.715762728692
0.05201376465481432, 8286.099496859737, 0.3201384059996064, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4444.807047982258
0.05201376465481432, 8286.099496859737, 0.34644688583138133, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4427.663675270773
0.049802816290112004, 8286.099496859737, 0.34644688583138133, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4423.103270585284
0.049802816290112004, 8691.62476080812, 0.34644688583138133, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4319.3255443036405
0.049802816290112004, 9160.662342248599, 0.34644688583138133, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4256.902945161828
0.049802816290112004, 9160.662342248599, 0.3670668455476423, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4233.031109910033
0.049802816290112004, 9160.662342248599, 0.391169069713094, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4223.965214009875
0.04893939336744063, 9160.662342248599, 0.391169069713094, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4193.678701945397
0.04893939336744063, 9338.599021670096, 0.391169069713094, 5.983812381067135e-05, 0, 0, 0, 1, 1.0, 1.7414999180316773e-05, 4174.538912830532
