W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001262048505513435, 1151.017261054117, 0.04929011932825598, 0.00011156619499564213, 0, 0, 0, 1, 1.0, 1.1834953244451099e-05, 16131.223363596135
0.009325347206810358, 1151.017261054117, 0.04929011932825598, 0.00011156619499564213, 0, 0, 0, 1, 1.0, 1.1834953244451099e-05, 16010.49897337467
0.06890551365312798, 1151.017261054117, 0.04929011932825598, 0.00011156619499564213, 0, 0, 0, 1, 1.0, 1.1834953244451099e-05, 15275.10851187826
0.06890551365312798, 8504.931112766375, 0.04929011932825598, 0.00011156619499564213, 0, 0, 0, 1, 1.0, 1.1834953244451099e-05, 12300.573339219674
0.06890551365312798, 8504.931112766375, 0.04929011932825598, 0.00011156619499564213, 0, 0, 0, 1, 1.0, 8.744913345147048e-05, 8275.186505086165
0.06890551365312798, 8504.931112766375, 0.04929011932825598, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 8.744913345147048e-05, 8266.815028379879
0.06890551365312798, 8504.931112766375, 0.04929011932825598, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 8222.469123639701
0.06890551365312798, 8504.931112766375, 0.08543224807674371, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 7870.905441355383
0.06890551365312798, 4644.325381014124, 0.08543224807674371, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 7184.815058948636
0.06890551365312798, 6477.898331502529, 0.08543224807674371, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 6476.723306129207
0.05738160025054624, 6477.898331502529, 0.08543224807674371, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 6150.60982255894
0.05738160025054624, 6477.898331502529, 0.10448435963688532, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 5624.233129231177
0.05738160025054624, 8083.631795586479, 0.10448435963688532, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 5354.352639305661
0.05738160025054624, 8083.631795586479, 0.13330330614389305, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 3.2170738345053844e-05, 5326.477800796224
0.05738160025054624, 8083.631795586479, 0.13330330614389305, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 5289.32541543274
0.05738160025054624, 8083.631795586479, 0.1789972585807006, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 5252.1019029376985
0.048794363056738205, 8083.631795586479, 0.1789972585807006, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 5057.193824950721
0.048794363056738205, 9661.61719140184, 0.1789972585807006, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 4599.742301907032
0.048794363056738205, 9661.61719140184, 0.2177880329980769, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 4315.946645920304
0.048794363056738205, 9661.61719140184, 0.27023426068139667, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.4608912918813098e-05, 4231.672183857587
0.048794363056738205, 9661.61719140184, 0.27023426068139667, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.3191197291800673e-05, 4219.6555217666655
0.048794363056738205, 9661.61719140184, 0.2884606604207664, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.3191197291800673e-05, 4214.344859869072
0.048794363056738205, 9661.61719140184, 0.2884606604207664, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.1584518609677946e-05, 4206.815516142766
0.048794363056738205, 9661.61719140184, 0.31216591203918526, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.1584518609677946e-05, 4194.622871301413
0.048794363056738205, 9661.61719140184, 0.31216591203918526, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4189.35812144392
0.048794363056738205, 9661.61719140184, 0.32744344568735756, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4183.496249212665
0.04752878361600773, 9661.61719140184, 0.32744344568735756, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4171.194637315985
0.04752878361600773, 9944.983683945797, 0.32744344568735756, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4135.544563156114
0.04752878361600773, 10266.295218646523, 0.32744344568735756, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4113.868793863037
0.04752878361600773, 10266.295218646523, 0.33909933875056303, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4103.891102188411
0.04752878361600773, 10266.295218646523, 0.3524006072982997, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4098.336579105695
0.04702854373379568, 10266.295218646523, 0.3524006072982997, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4088.4693601881127
0.04702854373379568, 10386.481085551222, 0.3524006072982997, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4080.590329677139
0.04702854373379568, 10520.311252723845, 0.3524006072982997, 1.509884259936639e-05, 0, 0, 0, 1, 1.0, 2.0667025779853774e-05, 4074.7524335259814
