W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006065646372059357, 34980.83168421266, 0.12682310513600248, 0.0017373331472915917, 0, 0, 0, 1, 1.0, 3.1325172229898813e-06, 15991.160062623136
0.006065646372059357, 34980.83168421266, 0.12682310513600248, 0.012837252087869318, 0, 0, 0, 1, 1.0, 3.1325172229898813e-06, 15898.536509823378
0.04481940131942177, 34980.83168421266, 0.12682310513600248, 0.012837252087869318, 0, 0, 0, 1, 1.0, 3.1325172229898813e-06, 11794.173311454215
0.04481940131942177, 34980.83168421266, 0.12682310513600248, 0.012837252087869318, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 8495.933347461087
0.04481940131942177, 34980.83168421266, 0.12682310513600248, 0.0017373331472915919, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 7007.697056793693
0.04481940131942177, 34980.83168421266, 0.12682310513600248, 0.00023512247356506337, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 6838.453875173978
0.04481940131942177, 34980.83168421266, 0.12682310513600248, 3.182036655522083e-05, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 6820.486356744656
0.04481940131942177, 12868.728811700437, 0.12682310513600248, 3.182036655522083e-05, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 6336.323805081211
0.04481940131942177, 12868.728811700437, 0.3809976635009651, 3.182036655522083e-05, 0, 0, 0, 1, 1.0, 2.3146345491538686e-05, 4011.295489845506
0.04481940131942177, 12868.728811700437, 0.3809976635009651, 3.182036655522083e-05, 0, 0, 0, 1, 1.0, 2.1460454285788323e-05, 3993.690388251278
0.04458698017546755, 12868.728811700437, 0.3809976635009651, 3.182036655522083e-05, 0, 0, 0, 1, 1.0, 2.1460454285788323e-05, 3988.6260067223675
