W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.039070303941922756, 5430.447048948538, 0.1931736719296716, 0.0012637041511088087, 0, 0, 0, 1, 1.0, 0.0008820205864877099, 8650.33808938187
0.039070303941922756, 40125.87788695315, 0.1931736719296716, 0.0012637041511088087, 0, 0, 0, 1, 1.0, 0.0008820205864877099, 4856.351158468627
0.039070303941922756, 40125.87788695315, 0.1931736719296716, 0.0012637041511088087, 0, 0, 0, 1, 1.0, 0.00011936850589283747, 4642.3798072352565
0.039070303941922756, 40125.87788695315, 0.1931736719296716, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 0.00011936850589283747, 4634.803416869372
0.039070303941922756, 40125.87788695315, 0.1931736719296716, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 4.391321924132707e-05, 4374.8826522270065
0.039070303941922756, 40125.87788695315, 0.33481884984462945, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 4.391321924132707e-05, 4268.101898954396
0.039070303941922756, 40125.87788695315, 0.33481884984462945, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 3.2450485237347044e-05, 4158.957577681979
0.039070303941922756, 40125.87788695315, 0.3638628965436988, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 3.2450485237347044e-05, 4151.666013579335
0.039070303941922756, 40125.87788695315, 0.3638628965436988, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.961287243693372e-05, 4142.198703960797
0.039070303941922756, 40125.87788695315, 0.4023949278004278, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.961287243693372e-05, 4130.950377920385
0.039070303941922756, 40125.87788695315, 0.4023949278004278, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.8018019735871942e-05, 4124.442769349327
0.039070303941922756, 40125.87788695315, 0.4276612555474053, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.8018019735871942e-05, 4119.387778797946
0.039070303941922756, 40125.87788695315, 0.4276612555474053, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.6202654301702778e-05, 4114.656064690035
0.039070303941922756, 40125.87788695315, 0.46036391144456446, 0.00017102375921759384, 0, 0, 0, 1, 1.0, 2.6202654301702778e-05, 4106.414684481769
