W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7923345428184804, 8380.36515603142, 8.752263884984352, 0.1184393479841973, 0, 0, 0, 1, 1.0, 8.567167809156008e-05, 54407.30174754893
0.7923345428184804, 1134.159092017752, 8.752263884984352, 0.1184393479841973, 0, 0, 0, 1, 1.0, 8.567167809156008e-05, 14446.334257411516
0.10723081977049108, 1134.159092017752, 8.752263884984352, 0.1184393479841973, 0, 0, 0, 1, 1.0, 8.567167809156008e-05, 13723.060135422427
0.10723081977049108, 1134.159092017752, 8.752263884984352, 0.1184393479841973, 0, 0, 0, 1, 1.0, 1.159440081987719e-05, 13694.706818396367
0.10723081977049108, 1134.159092017752, 8.752263884984352, 0.1184393479841973, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 13650.117833642798
0.10723081977049108, 1134.159092017752, 8.752263884984352, 0.016029022705801074, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 13495.586210524947
0.10723081977049108, 3082.9640504134654, 8.752263884984352, 0.016029022705801074, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 10326.286470988141
0.10723081977049108, 3082.9640504134654, 8.752263884984352, 0.005335598158701127, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 9783.794529029026
0.10723081977049108, 3082.9640504134654, 8.752263884984352, 0.0015910608550557925, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 9541.881834322237
0.10723081977049108, 3082.9640504134654, 8.752263884984352, 0.0004203788284185986, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 9482.735706616051
0.10723081977049108, 3082.9640504134654, 8.752263884984352, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 9471.596909932434
0.07169035395672727, 3082.9640504134654, 8.752263884984352, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 9430.060135287495
0.07169035395672727, 4800.79600360881, 8.752263884984352, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6743.50071842436
0.07169035395672727, 4800.79600360881, 14.246220901059061, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6734.905954822287
0.07169035395672727, 4800.79600360881, 10.89760532742758, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6584.960297637763
0.07169035395672727, 6446.421686822718, 10.89760532742758, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6476.232174255086
0.07169035395672727, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6266.055735975196
0.06557511687818376, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.569131518916894e-06, 6018.6322494680435
0.06557511687818376, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.730825012046488e-06, 5686.913443808346
0.06557511687818376, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.9279970302524764e-06, 5579.915468439717
0.05823720927752726, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 1.9279970302524764e-06, 5422.9718245849435
0.05823720927752726, 6446.421686822718, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.196841531169765e-06, 5058.413223509862
0.05823720927752726, 7441.839816575739, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.196841531169765e-06, 4828.047960864689
0.053814792715577334, 7441.839816575739, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.196841531169765e-06, 4795.32897303614
0.053814792715577334, 7441.839816575739, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.3962244891827057e-06, 4566.193049537682
0.053814792715577334, 8188.077921270771, 7.879979188829066, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.3962244891827057e-06, 4406.421589152228
0.053814792715577334, 8188.077921270771, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.3962244891827057e-06, 4365.791326348524
0.05228142578975621, 8188.077921270771, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.3962244891827057e-06, 4303.1559795613675
0.05228142578975621, 8452.625754303392, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.3962244891827057e-06, 4263.198208755601
0.05228142578975621, 8452.625754303392, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.481522078031118e-06, 4233.658187048164
0.05228142578975621, 8784.182417037573, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.481522078031118e-06, 4228.985398602068
0.050114886038594805, 8784.182417037573, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.481522078031118e-06, 4202.234151742018
0.050114886038594805, 9202.802236669962, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.481522078031118e-06, 4131.912382899443
0.050114886038594805, 9202.802236669962, 8.75340221670434, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 4067.8747572237316
0.050114886038594805, 9202.802236669962, 9.260651993591713, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 4049.2407695615548
0.050114886038594805, 9202.802236669962, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 4044.131001258953
0.04926814167003656, 9202.802236669962, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 4020.6238613833793
0.04926814167003656, 9376.930809951135, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 4000.276081935898
0.04926814167003656, 9572.280045105923, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3986.6625757076754
0.04926814167003656, 9791.867959771203, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3982.6136483190026
0.048657366253551604, 9791.867959771203, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3962.3381960621355
0.048657366253551604, 9927.157012264559, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3954.5404031730263
0.048657366253551604, 10078.134907065012, 9.852642199087768, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3950.573098251124
0.048657366253551604, 10078.134907065012, 10.017596065959138, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6119133260127023e-06, 3946.614374447878
0.048657366253551604, 10078.134907065012, 10.017596065959138, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3942.5026346279624
0.047689582931711, 10078.134907065012, 10.017596065959138, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3935.9033399660207
0.047689582931711, 10303.333280469058, 10.017596065959138, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3914.656193484968
0.047689582931711, 10556.867888509634, 10.017596065959138, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3902.089698583787
0.047689582931711, 10556.867888509634, 10.289081051099322, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3894.2056054007235
0.047689582931711, 10556.867888509634, 10.596220035372033, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3888.626862308036
0.047305383750964644, 10556.867888509634, 10.596220035372033, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3883.9902235739573
0.047305383750964644, 10651.21954575519, 10.596220035372033, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.660055181330674e-06, 3879.203193579319
0.047305383750964644, 10651.21954575519, 10.596220035372033, 9.722776094998524e-05, 0, 0, 0, 1, 1.0, 2.6862184071965686e-06, 3874.999875257058
