W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.6098006370149458, 73638.54237497108, 0.11191063603290835, 0.7415899077164967, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 532059.0831707391
0.6098006370149458, 9965.892989448017, 0.11191063603290835, 0.7415899077164967, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 65711.4151393902
0.6098006370149458, 1348.7369504327203, 0.11191063603290835, 0.7415899077164967, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 14446.32689922208
0.08252754192828454, 1348.7369504327203, 0.11191063603290835, 0.7415899077164967, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 13110.18905439807
0.08252754192828454, 1348.7369504327203, 0.11191063603290835, 0.10036328020622555, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 13077.399961427223
0.08252754192828454, 1348.7369504327203, 0.015145457624703127, 0.10036328020622555, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 13023.55713481959
0.08252754192828454, 1348.7369504327203, 0.002049714797387313, 0.10036328020622555, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 13008.891865629337
0.08252754192828454, 3666.247143732531, 0.002049714797387313, 0.10036328020622555, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 10670.131386944859
0.08252754192828454, 3666.247143732531, 0.002049714797387313, 0.033408033845740315, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 9522.049797243151
0.08252754192828454, 3666.247143732531, 0.006873687115140988, 0.033408033845740315, 0, 0, 0, 1, 1.0, 0.0006916636350055961, 9449.507249189639
0.08252754192828454, 3666.247143732531, 0.006873687115140988, 0.033408033845740315, 0, 0, 0, 1, 1.0, 0.00018274646605720546, 9427.662561665722
0.08252754192828454, 3666.247143732531, 0.006873687115140988, 0.033408033845740315, 0, 0, 0, 1, 1.0, 8.788681213687936e-05, 9414.02565842302
0.08252754192828454, 3666.247143732531, 0.015378272864056644, 0.033408033845740315, 0, 0, 0, 1, 1.0, 8.788681213687936e-05, 9391.903624477956
0.08252754192828454, 3666.247143732531, 0.015378272864056644, 0.033408033845740315, 0, 0, 0, 1, 1.0, 3.6243833658646224e-05, 9343.900228419827
0.06468584778741475, 3666.247143732531, 0.015378272864056644, 0.033408033845740315, 0, 0, 0, 1, 1.0, 3.6243833658646224e-05, 8914.334828064826
0.06468584778741475, 4792.81136710239, 0.015378272864056644, 0.033408033845740315, 0, 0, 0, 1, 1.0, 3.6243833658646224e-05, 7826.615114154412
0.06468584778741475, 6435.700061930161, 0.015378272864056644, 0.033408033845740315, 0, 0, 0, 1, 1.0, 3.6243833658646224e-05, 7358.023150264205
0.06468584778741475, 6435.700061930161, 0.021267359249825805, 0.033408033845740315, 0, 0, 0, 1, 1.0, 3.6243833658646224e-05, 7291.293017327971
0.06468584778741475, 6435.700061930161, 0.021267359249825805, 0.033408033845740315, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 7282.568667020187
0.053164488716503346, 6435.700061930161, 0.021267359249825805, 0.033408033845740315, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 6655.84208860859
0.053164488716503346, 7985.501426601676, 0.021267359249825805, 0.033408033845740315, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 6187.289872134439
0.053164488716503346, 7985.501426601676, 0.021267359249825805, 0.04235726916504261, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5942.192459158278
0.053164488716503346, 7985.501426601676, 0.027612028095385342, 0.04235726916504261, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5859.280172037616
0.053164488716503346, 7985.501426601676, 0.036797771636827854, 0.04235726916504261, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5810.016955327497
0.053164488716503346, 7985.501426601676, 0.036797771636827854, 0.0361684739830716, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5793.590036037457
0.053164488716503346, 7985.501426601676, 0.04378033333983819, 0.0361684739830716, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5754.880661447907
0.053164488716503346, 7985.501426601676, 0.04378033333983819, 0.029876305178920474, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5740.531390063308
0.053164488716503346, 7985.501426601676, 0.05402349688682002, 0.029876305178920474, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5680.290582354476
0.053164488716503346, 7985.501426601676, 0.05402349688682002, 0.02370788958288015, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5643.711870270989
0.053164488716503346, 7985.501426601676, 0.06967228955052793, 0.02370788958288015, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5590.500715956797
0.053164488716503346, 7985.501426601676, 0.06967228955052793, 0.017921228063346957, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5498.33639292978
0.053164488716503346, 7985.501426601676, 0.06967228955052793, 0.013173164784099321, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5446.234339432336
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.013173164784099321, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5409.163339254223
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.009076954896970475, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5268.279966106358
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.006025807251854852, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5160.3220234636965
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.0038397044741420826, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5085.062629944699
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.0023388836629304583, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5037.016435164142
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.0013557840579136238, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 5008.485451395817
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.0007442016280040936, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 4992.427234023717
0.053164488716503346, 7985.501426601676, 0.09774746177402562, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 4983.744006764914
0.053164488716503346, 7985.501426601676, 0.11719435974328646, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 5.177507465156549e-05, 4962.331474305214
0.053164488716503346, 7985.501426601676, 0.11719435974328646, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 4.240717961011956e-05, 4865.334756204224
0.053164488716503346, 7985.501426601676, 0.13079208106388937, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 4.240717961011956e-05, 4859.506335491383
0.053164488716503346, 7985.501426601676, 0.13079208106388937, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.7583496080203116e-05, 4809.322770650322
0.053164488716503346, 7985.501426601676, 0.1397734443177944, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.7583496080203116e-05, 4803.234095179111
0.053164488716503346, 7985.501426601676, 0.1397734443177944, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.493571511642719e-05, 4779.299870148221
0.051070662914274007, 7985.501426601676, 0.1397734443177944, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.493571511642719e-05, 4735.341673235551
0.051070662914274007, 8346.36460597562, 0.1397734443177944, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.493571511642719e-05, 4652.972526388213
0.051070662914274007, 8762.177161367246, 0.1397734443177944, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.493571511642719e-05, 4606.185496537043
0.051070662914274007, 8762.177161367246, 0.14745204908604437, 0.0003847164156719963, 0, 0, 0, 1, 1.0, 3.493571511642719e-05, 4576.585947486796
