W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02248002138005493, 3268.830048364694, 8.209769961081852, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 14142.144357428238
0.02248002138005493, 24153.568605236916, 8.209769961081852, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 13489.932620474467
0.02248002138005493, 24153.568605236916, 60.66245080174951, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 13018.838784924455
0.02248002138005493, 178472.07341346573, 60.66245080174951, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 12879.544804458068
0.02248002138005493, 1318740.1625445676, 60.66245080174951, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 12859.888902826939
0.03706328941509022, 1318740.1625445676, 60.66245080174951, 0.020843638764648745, 0, 0, 0, 1, 1.0, 2.4997329693835463e-06, 4494.579568749996
0.03706328941509022, 1318740.1625445676, 60.66245080174951, 0.020843638764648745, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4362.564679211236
0.03706328941509022, 1318740.1625445676, 60.66245080174951, 0.011382178087490783, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4264.542738383766
0.03706328941509022, 1318740.1625445676, 60.66245080174951, 0.005850626833172166, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4222.717370048799
0.03706328941509022, 1318740.1625445676, 87.47472580666391, 0.005850626833172166, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4169.8115713849
0.03706328941509022, 1318740.1625445676, 87.47472580666391, 0.0039115014641925095, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4145.515104139655
0.03706328941509022, 1318740.1625445676, 87.47472580666391, 0.002511878944279292, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4131.552195295447
0.03706328941509022, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4124.475615145185
0.037689206874841716, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.4422204626876879e-06, 4105.488368586515
0.037689206874841716, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.4158958603080912e-06, 4098.652110555093
0.037689206874841716, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.3874934343361443e-06, 4092.574931792026
0.037689206874841716, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.3569083777720835e-06, 4087.815386420826
0.0374588883435705, 1318740.1625445676, 87.47472580666391, 0.001543190121798121, 0, 0, 0, 1, 1.0, 1.3569083777720835e-06, 4079.8619492859675
