W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.007758544613892654, 24755.38656052366, 0.12134579931960728, 0.06784269528907091, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 15666.774436210106
0.007758544613892654, 24755.38656052366, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 15643.532666534984
0.0210899108392332, 24755.38656052366, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 13435.47959110199
0.0210899108392332, 74369.29121478533, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 13356.039832888155
0.0210899108392332, 249396.2767097316, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 13327.336915451697
0.04102964141558515, 249396.2767097316, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 9860.43885751305
0.04102964141558515, 119940.17827936618, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 8983.11696815604
0.04102964141558515, 53610.133290944555, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 7310.577976460304
0.04102964141558515, 22108.399498990395, 0.12134579931960728, 0.5012934813936032, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 5114.071880010664
0.04102964141558515, 22108.399498990395, 0.12134579931960728, 0.18920539495659167, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 5006.838699009188
0.04102964141558515, 22108.399498990395, 0.12134579931960728, 0.06478271123174258, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4963.3105018908045
0.04102964141558515, 22108.399498990395, 0.39449961360726543, 0.06478271123174258, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4804.558351775619
0.04102964141558515, 22108.399498990395, 0.39449961360726543, 0.017710674479353872, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4474.783168122995
0.04102964141558515, 22108.399498990395, 0.39449961360726543, 0.004252934361424727, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4353.518650190908
0.04102964141558515, 22108.399498990395, 0.8645639320464322, 0.004252934361424727, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4137.07041837187
0.04102964141558515, 22108.399498990395, 0.8645639320464322, 0.0017941679539627258, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4054.9793682390914
0.04102964141558515, 22108.399498990395, 0.8645639320464322, 0.0006943124491484026, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4018.778329824931
0.04102964141558515, 22108.399498990395, 0.8645639320464322, 0.00024435205451116954, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 4004.4027576076214
0.04102964141558515, 22108.399498990395, 0.8645639320464322, 7.746814233154622e-05, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 3999.1654405393633
0.04102964141558515, 22108.399498990395, 0.6303787707931734, 7.746814233154622e-05, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 3970.939672660771
0.04102964141558515, 22108.399498990395, 0.7499963037995984, 7.746814233154622e-05, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 3966.4616916211066
0.04102964141558515, 20093.502926363897, 0.7499963037995984, 7.746814233154622e-05, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 3953.2401063137872
0.041164641791286996, 20093.502926363897, 0.7499963037995984, 7.746814233154622e-05, 0, 0, 0, 1, 1.0, 1.752747195507467e-05, 3948.5761676659877
