W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005236731554032702, 4191.671320551545, 0.6562118233576076, 0.0001510299409187641, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 15923.255337144537
0.03869450322778792, 4191.671320551545, 0.6562118233576076, 0.0001510299409187641, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 9769.271120895293
0.03869450322778792, 30972.49453583409, 0.6562118233576076, 0.0001510299409187641, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4393.4352131058195
0.03869450322778792, 228857.4996491011, 0.6562118233576076, 0.0001510299409187641, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4362.359169738902
0.03869450322778792, 228857.4996491011, 0.6562118233576076, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4355.900141532179
0.03869450322778792, 84191.96907880488, 0.6562118233576076, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4190.89484581595
0.03869450322778792, 48574.54059557627, 0.6562118233576076, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4186.427771517506
0.03869450322778792, 48574.54059557627, 1.20168935102058, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4081.4975440153776
0.03869450322778792, 48574.54059557627, 0.8615504701421837, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4061.1236529103876
0.03869450322778792, 48574.54059557627, 1.0345751499440963, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.631007116595515e-05, 4055.857705873183
0.03869450322778792, 48574.54059557627, 1.0345751499440963, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.4748271728270014e-05, 4046.426290200581
0.03869450322778792, 48574.54059557627, 1.1557083219956834, 2.0439679831449824e-05, 0, 0, 0, 1, 1.0, 1.4748271728270014e-05, 4042.034620864989
