W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.26992852090160707, 5119.772366836882, 0.12120011591402452, 0.011882639138658465, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 24467.72244151866
0.03653085282985893, 5119.772366836882, 0.12120011591402452, 0.011882639138658465, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 10007.385698166428
0.03653085282985893, 37830.28523231267, 0.12120011591402452, 0.011882639138658465, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 6305.00274904666
0.03653085282985893, 37830.28523231267, 0.8955544556856246, 0.011882639138658465, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 5078.472521286435
0.03653085282985893, 279530.09982010606, 0.8955544556856246, 0.011882639138658465, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4585.806911872909
0.03653085282985893, 279530.09982010606, 0.8955544556856246, 0.001608140333428803, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4537.656066186311
0.03653085282985893, 2065463.5889104481, 0.8955544556856246, 0.001608140333428803, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4513.339859443994
0.03653085282985893, 2065463.5889104481, 0.8955544556856246, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4504.7177518325425
0.03653085282985893, 2065463.5889104481, 0.3294560726962228, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4468.049822755983
0.03653085282985893, 6204995.537503231, 0.3294560726962228, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4462.15666011069
0.03653085282985893, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 3.876770930552238e-05, 4428.243909320882
0.03653085282985893, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.7794486278955388e-05, 4350.334461062271
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.7794486278955388e-05, 4264.777600152064
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.710378665215167e-05, 4252.503841416169
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.6363825027212937e-05, 4240.06250007022
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.5573178864897676e-05, 4227.838503917715
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.4730827108287963e-05, 4216.417142823789
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.383625149402873e-05, 4206.675324683248
0.03737618545426765, 6204995.537503231, 0.6033171608557899, 0.00021763812750880785, 0, 0, 0, 1, 1.0, 2.2889547559404093e-05, 4199.915175117677
