W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016407607886606242, 32550.232066915687, 0.5196806872291805, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 16090.384376292044
0.01212367351233905, 32550.232066915687, 0.5196806872291805, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 15233.746599157585
0.01212367351233905, 32550.232066915687, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 15162.327492030734
0.032955561402761485, 32550.232066915687, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 7635.33655974201
0.032955561402761485, 97786.30124699979, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 7071.913618483538
0.032955561402761485, 327924.86046134937, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 6860.7909774461095
0.032955561402761485, 1241138.6435478313, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 6793.37388116535
0.032955561402761485, 5366249.348764472, 3.839949751467248, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 6774.649617004557
0.032955561402761485, 5366249.348764472, 1.7163574455191848, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 6761.498482985714
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.7309813868865144e-05, 4548.029252683842
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.5324897564186455e-05, 4518.546384150656
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.031812068396661765, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4489.437837270967
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.027452960051269452, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4463.031824777712
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.023344585962658305, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4434.283872901258
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.019531827188359753, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4403.614530515656
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.016052964314247978, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4371.805493078635
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.012937454758596673, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4340.038106661856
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.010204031916430488, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4309.804212911133
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.007859357951315569, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4282.646901029797
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.005897444407916959, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4259.789486344334
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.0042999986685589705, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4241.8192054647925
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.003037758418109549, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4228.597017267248
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.0020727486271185807, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4219.43047075398
0.03681416141811374, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4213.382119000884
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.34033476039315e-05, 4183.961994072887
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.3191933211695001e-05, 4177.171776474526
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.2963226917999142e-05, 4170.2934261335495
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.2716226961472086e-05, 4163.500767236388
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.2449959331252951e-05, 4157.047457985928
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.216350004523022e-05, 4151.299044538059
0.037350123026925655, 5366249.348764472, 1.7163574455191848, 0.0013612546603402982, 0, 0, 0, 1, 1.0, 1.185600168153779e-05, 4146.777558409719
