W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.17085904339518082, 11790.346712583596, 0.05825368222476377, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 55489.86940618424
0.023123257031423497, 11790.346712583596, 0.05825368222476377, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 13145.695601706067
0.023123257031423497, 87119.53328512276, 0.05825368222476377, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 12874.717778974953
0.023123257031423497, 87119.53328512276, 0.43043972592805874, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 12693.82933623203
0.023123257031423497, 643731.1187564281, 0.43043972592805874, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 12648.917243131866
0.023123257031423497, 643731.1187564281, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 12632.1416241253
0.03812380571557422, 643731.1187564281, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 5475.838875785502
0.03812380571557422, 371400.54690253973, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 5399.244371297014
0.03812380571557422, 202812.34070347887, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 5262.54007115793
0.03812380571557422, 104248.88044251397, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 5033.6981021053725
0.03812380571557422, 50135.58931455995, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 8.718223624792738e-05, 4763.517576993706
0.03812380571557422, 50135.58931455995, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 3.896818708212698e-05, 4749.2940027236455
0.03812380571557422, 50135.58931455995, 3.18054328209076, 0.07874241463519302, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4684.599943291224
0.03812380571557422, 50135.58931455995, 3.18054328209076, 0.02972009454315939, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4593.193279160382
0.03812380571557422, 50135.58931455995, 1.088997578800626, 0.02972009454315939, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4427.642326973193
0.03812380571557422, 50135.58931455995, 1.088997578800626, 0.009141729177418784, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4224.508682494028
0.03812380571557422, 50135.58931455995, 1.088997578800626, 0.002499219105858352, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4142.667752242565
0.03812380571557422, 50135.58931455995, 1.088997578800626, 0.0006001473757775226, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4125.932902698235
0.03812380571557422, 74220.07517884037, 1.088997578800626, 0.0006001473757775226, 0, 0, 0, 1, 1.0, 1.6070175447755933e-05, 4099.234220685054
0.03812380571557422, 74220.07517884037, 1.088997578800626, 0.0006001473757775226, 0, 0, 0, 1, 1.0, 1.4426713929797357e-05, 4094.038147844997
0.03812380571557422, 74220.07517884037, 1.2262116333494457, 0.0006001473757775226, 0, 0, 0, 1, 1.0, 1.4426713929797357e-05, 4086.3283309032736
