W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09572702727619856, 83926.43379729691, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 213560.69056845558
0.012955244349823281, 83926.43379729691, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 15037.54100870829
0.03521600529937134, 83926.43379729691, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5520.377039211507
0.03521600529937134, 252128.94092482902, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5279.6478570992995
0.03521600529937134, 845510.5338548537, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5200.509858583797
0.03521600529937134, 3200110.5241537555, 0.7659119696807823, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5176.5018176595095
0.03521600529937134, 3200110.5241537555, 3.3115354435840003, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5151.3630798555505
0.03521600529937134, 16017715.812859548, 3.3115354435840003, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.0007566968223207468, 5144.596111879846
0.03521600529937134, 16017715.812859548, 3.3115354435840003, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 0.00012868939037052912, 5139.423426805495
0.03521600529937134, 16017715.812859548, 3.3115354435840003, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 1.833266743725688e-05, 5032.757281433275
0.03521600529937134, 16017715.812859548, 1.2182458084051064, 0.0034136360439939186, 0, 0, 0, 1, 1.0, 1.833266743725688e-05, 5016.369425687787
0.03521600529937134, 16017715.812859548, 1.2182458084051064, 0.010255129421485442, 0, 0, 0, 1, 1.0, 1.833266743725688e-05, 4989.010234674121
0.03798250561876043, 16017715.812859548, 1.2182458084051064, 0.010255129421485442, 0, 0, 0, 1, 1.0, 1.833266743725688e-05, 4815.736043295723
