W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002029591729771467, 94837.82578490236, 0.11254041465275912, 0.04932968165486321, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 16068.355900579638
0.014996767149207068, 94837.82578490236, 0.11254041465275912, 0.04932968165486321, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 14954.182342420536
0.014996767149207068, 94837.82578490236, 0.11254041465275912, 0.36449978509017444, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 14725.030363353382
0.04076543962732113, 94837.82578490236, 0.11254041465275912, 0.36449978509017444, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 7921.8762149684635
0.04076543962732113, 31568.769844590122, 0.11254041465275912, 0.36449978509017444, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 5596.653148053861
0.04076543962732113, 31568.769844590122, 0.11254041465275912, 0.10869284426666863, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 5229.396171606833
0.04076543962732113, 31568.769844590122, 0.02973463114948623, 0.10869284426666863, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 5217.906871601148
0.04076543962732113, 21892.482999052878, 0.02973463114948623, 0.10869284426666863, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 5030.7538154672275
0.04076543962732113, 21892.482999052878, 0.02973463114948623, 0.16257728063298948, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 4891.769175937787
0.04076543962732113, 17543.75788979427, 0.02973463114948623, 0.16257728063298948, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 4885.710663316193
0.04076543962732113, 17543.75788979427, 0.02973463114948623, 0.2074194557690554, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 4844.6307759993515
0.04076543962732113, 17543.75788979427, 0.02973463114948623, 0.27115529488173695, 0, 0, 0, 1, 1.0, 1.25536378043196e-06, 4833.536941931525
