W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008138863356904377, 46364.393626033525, 0.029567552348808777, 0.04387583263572819, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 15665.597927276058
0.008138863356904377, 46364.393626033525, 0.029567552348808777, 0.3242009887326878, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 15604.748445324527
0.022123724367384353, 46364.393626033525, 0.029567552348808777, 0.3242009887326878, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 13088.236977167911
0.022123724367384353, 139286.3360522085, 0.029567552348808777, 0.3242009887326878, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 13036.281001993695
0.022123724367384353, 467094.5902608671, 0.029567552348808777, 0.3242009887326878, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 13017.741076118826
0.022123724367384353, 467094.5902608671, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 12985.801048947975
0.031902217884071084, 467094.5902608671, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 7717.288714686091
0.031902217884071084, 698656.5564213449, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 7699.110213788447
0.031902217884071084, 1087948.983223744, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 7685.947681434081
0.031902217884071084, 1770874.5700274056, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 7676.817322332142
0.036475829441321196, 1770874.5700274056, 0.029567552348808777, 1.227044435809038, 0, 0, 0, 1, 1.0, 7.140292457799253e-06, 4740.364435649631
