W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.26102308973661814, 1534.34855665667, 0.1586985615219691, 0.0014804457842249445, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 12895.57143585946
0.09602502838515033, 1534.34855665667, 0.1586985615219691, 0.0014804457842249445, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 12579.896213167529
0.09602502838515033, 4609.437802799218, 0.1586985615219691, 0.0014804457842249445, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 8801.219682234228
0.09602502838515033, 4609.437802799218, 0.1586985615219691, 0.00044146490519932443, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 8650.189616057878
0.09602502838515033, 4609.437802799218, 0.1586985615219691, 0.00011664073001727644, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 8607.561743902545
0.09602502838515033, 4609.437802799218, 0.1586985615219691, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 8596.338172916077
0.06419859783195131, 4609.437802799218, 0.1586985615219691, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 7361.719347344081
0.06419859783195131, 7177.823101633013, 0.1586985615219691, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 5998.911817159852
0.06419859783195131, 7177.823101633013, 0.2024709057382239, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 5864.882617401212
0.056148898798353976, 7177.823101633013, 0.2024709057382239, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.6813665913252467e-05, 5329.486705754223
0.056148898798353976, 7177.823101633013, 0.2024709057382239, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 5025.622376777973
0.056148898798353976, 7177.823101633013, 0.23810341702641413, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4909.765652779254
0.056148898798353976, 7847.194229950978, 0.23810341702641413, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4900.618584411983
0.05090347449555215, 7847.194229950978, 0.23810341702641413, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4785.678919452865
0.05090347449555215, 8741.13042384986, 0.23810341702641413, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4542.676479503883
0.05090347449555215, 8741.13042384986, 0.2681045262006928, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4408.302950472243
0.05090347449555215, 8741.13042384986, 0.30548966031091107, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4346.953659126282
0.04999795323089172, 8741.13042384986, 0.30548966031091107, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4315.4152475446945
0.04999795323089172, 8915.43054831072, 0.30548966031091107, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4293.736372895607
0.04999795323089172, 9111.177641103424, 0.30548966031091107, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4279.582556068731
0.04999795323089172, 9111.177641103424, 0.31287576743864715, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4272.128533333438
0.04999795323089172, 9111.177641103424, 0.32120691140337, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4266.927653589935
0.04857334107549064, 9111.177641103424, 0.32120691140337, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4257.7669311444915
0.04857334107549064, 9405.549815440903, 0.32120691140337, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4211.251527408093
0.04857334107549064, 9740.35597599574, 0.32120691140337, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4182.540549746273
0.04857334107549064, 9740.35597599574, 0.3338063443710292, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4166.5882100926365
0.04857334107549064, 9740.35597599574, 0.34823728039496327, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4156.395344852786
0.04801128073402074, 9740.35597599574, 0.34823728039496327, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4142.761763763005
0.04801128073402074, 9865.860798837208, 0.34823728039496327, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4133.137333647647
0.04801128073402074, 10005.784693604888, 0.34823728039496327, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4126.242272043214
0.04801128073402074, 10005.784693604888, 0.35367393085186966, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4122.0882132343395
0.047603951982651264, 10005.784693604888, 0.35367393085186966, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4116.552307906786
0.047603951982651264, 10100.002108932551, 0.35367393085186966, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4109.905008653595
0.047603951982651264, 10204.666278403916, 0.35367393085186966, 2.6977374331180232e-05, 0, 0, 0, 1, 1.0, 1.9483417781984304e-05, 4104.505070598563
