W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0010770295860809255, 67222.1564220849, 0.18229001591498664, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 16120.444024136401
0.007958232031760017, 67222.1564220849, 0.18229001591498664, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 15625.187433552124
0.021632717518593962, 67222.1564220849, 0.18229001591498664, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 13272.177599591492
0.021632717518593962, 67222.1564220849, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 13193.738612982637
0.021632717518593962, 225428.46987271155, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 13158.53034117383
0.04208565173169924, 225428.46987271155, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 12099.872164668466
0.04208565173169924, 108413.53055662003, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 10849.024261464076
0.04208565173169924, 48458.022216248144, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 8496.062126765339
0.04208565173169924, 19983.709204258354, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 0.00011897853381038724, 5346.484667134029
0.04208565173169924, 19983.709204258354, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 4.490658928651645e-05, 4868.225456893053
0.04208565173169924, 19983.709204258354, 0.5476294723164575, 0.00036346493896471346, 0, 0, 0, 1, 1.0, 1.5375727562199243e-05, 4089.8816527424556
0.04208565173169924, 19983.709204258354, 0.5476294723164575, 0.00011179971290728066, 0, 0, 0, 1, 1.0, 1.5375727562199243e-05, 4085.294593369657
0.04208565173169924, 19983.709204258354, 0.7573433523063633, 0.00011179971290728066, 0, 0, 0, 1, 1.0, 1.5375727562199243e-05, 3981.634059301618
0.04208565173169924, 16719.86624154982, 0.7573433523063633, 0.00011179971290728066, 0, 0, 0, 1, 1.0, 1.5375727562199243e-05, 3921.302577858953
0.04208565173169924, 16719.86624154982, 0.8353849254037031, 0.00011179971290728066, 0, 0, 0, 1, 1.0, 1.5375727562199243e-05, 3912.586416715281
