W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.003609710797821508, 32354.849426114666, 0.06270382798207841, 0.0006058116185127685, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 16044.684419085506
0.009812211267710607, 32354.849426114666, 0.06270382798207841, 0.0006058116185127685, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 15996.288346153606
0.009812211267710607, 32354.849426114666, 0.06270382798207841, 0.0018199586812480573, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 15966.082169827867
0.009812211267710607, 32354.849426114666, 0.06270382798207841, 0.006103203505838722, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 15867.53566519777
0.009812211267710607, 32354.849426114666, 0.06270382798207841, 0.023099565278082518, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 15635.100847958516
0.04242456924455775, 32354.849426114666, 0.06270382798207841, 0.023099565278082518, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 11129.265348597073
0.04242456924455775, 32354.849426114666, 0.06270382798207841, 0.11562171657266992, 0, 0, 0, 1, 1.0, 2.114191610277149e-06, 6419.263673885292
0.04242456924455775, 32354.849426114666, 0.06270382798207841, 0.11562171657266992, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 6325.482864922365
0.04242456924455775, 12211.832572429686, 0.06270382798207841, 0.11562171657266992, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 5203.973548448838
0.04242456924455775, 12211.832572429686, 0.06270382798207841, 0.33768658541373414, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 5020.189924050309
0.04242456924455775, 14150.883996378061, 0.06270382798207841, 0.33768658541373414, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4972.493727337694
0.04242456924455775, 14150.883996378061, 0.06270382798207841, 0.28715131289687457, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4959.665395270385
0.04242456924455775, 14150.883996378061, 0.06270382798207841, 0.24025227217067807, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4945.160377235956
0.04242456924455775, 14150.883996378061, 0.06270382798207841, 0.19746033560400197, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4932.947499112053
0.04185629581677494, 14150.883996378061, 0.06270382798207841, 0.19746033560400197, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4919.569015021713
0.04185629581677494, 14362.362552676106, 0.06270382798207841, 0.19746033560400197, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4911.1807832016375
0.04185629581677494, 14598.64109819297, 0.06270382798207841, 0.19746033560400197, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4903.845263969145
0.04185629581677494, 14863.039520434615, 0.06270382798207841, 0.19746033560400197, 0, 0, 0, 1, 1.0, 3.5955487247669125e-07, 4898.062148291743
