W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.46776798193439617, 28148.567795383988, 1.0339484629897893, 0.003386521703914664, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 190594.3193493281
0.46776798193439617, 3809.4943952932867, 1.0339484629897893, 0.003386521703914664, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 22785.62853397184
0.06330551232411023, 3809.4943952932867, 1.0339484629897893, 0.003386521703914664, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 8951.383501252794
0.06330551232411023, 3809.4943952932867, 0.1399297080907835, 0.003386521703914664, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 7886.260148444415
0.06330551232411023, 3809.4943952932867, 0.1399297080907835, 0.0004583158739862273, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 7834.142267343062
0.06330551232411023, 6280.794440132964, 0.1399297080907835, 0.0004583158739862273, 0, 0, 0, 1, 1.0, 3.3100939531494696e-05, 6108.662549207343
0.06330551232411023, 6280.794440132964, 0.1399297080907835, 0.0004583158739862273, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 6008.635891902655
0.06330551232411023, 6280.794440132964, 0.25624658702998876, 0.0004583158739862273, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5954.554241933696
0.06330551232411023, 6280.794440132964, 0.25624658702998876, 0.0002355819009157412, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5931.96701256368
0.06330551232411023, 6280.794440132964, 0.25624658702998876, 0.00011329653982008876, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5919.781307063134
0.06330551232411023, 6280.794440132964, 0.25624658702998876, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5913.6033530679815
0.06330551232411023, 6280.794440132964, 0.16455583933596638, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5756.609599043292
0.06330551232411023, 6280.794440132964, 0.2099437418672159, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5705.030667180884
0.05536779501273379, 6280.794440132964, 0.2099437418672159, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 5478.281231776301
0.05536779501273379, 7278.08811660889, 0.2099437418672159, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4976.5211251705905
0.05536779501273379, 7278.08811660889, 0.2468913849110045, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4836.431040856952
0.05536779501273379, 7956.8095040869, 0.2468913849110045, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4803.603584544175
0.052718169260330974, 7956.8095040869, 0.2468913849110045, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4628.5697774129885
0.052718169260330974, 8397.800624621217, 0.2468913849110045, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4574.43635063342
0.052718169260330974, 8397.800624621217, 0.26198425701066197, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4535.841625943298
0.052718169260330974, 8397.800624621217, 0.2796542215135264, 5.064060007490146e-05, 0, 0, 0, 1, 1.0, 1.909758078611182e-05, 4515.9031502206035
