W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04491514962431774, 23563.399710250844, 1.766330628347354, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 4.0381696540116196e-06, 6316.795616381024
0.04491514962431774, 23563.399710250844, 4.80138445008726, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 4.0381696540116196e-06, 5641.919979009692
0.04491514962431774, 7843.574397162212, 4.80138445008726, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 4.0381696540116196e-06, 5417.049469637296
0.04491514962431774, 7843.574397162212, 16.10136906435516, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 4.0381696540116196e-06, 5145.300786048593
0.04491514962431774, 15259.383853503807, 16.10136906435516, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 4.0381696540116196e-06, 4861.916174245733
0.04491514962431774, 15259.383853503807, 16.10136906435516, 0.0007489849404866618, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 4110.9646785561445
0.04491514962431774, 15259.383853503807, 16.10136906435516, 0.00033477674511100703, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 4095.1391243050966
0.04491514962431774, 15259.383853503807, 16.10136906435516, 0.0001380593102374549, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 4088.614769072039
0.04491514962431774, 15259.383853503807, 26.208494569481594, 0.0001380593102374549, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 4009.9318414152353
0.04491514962431774, 15259.383853503807, 26.208494569481594, 8.078458556811273e-05, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 4005.401204586993
0.04491514962431774, 11364.008217330958, 26.208494569481594, 8.078458556811273e-05, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 3883.9321680877383
0.04491514962431774, 13363.940748904983, 26.208494569481594, 8.078458556811273e-05, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 3798.591621826445
0.04491514962431774, 13363.940748904983, 23.972891745413513, 8.078458556811273e-05, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 3790.070109418795
0.04491514962431774, 13040.255099559115, 23.972891745413513, 8.078458556811273e-05, 0, 0, 0, 1, 1.0, 1.942044984048396e-06, 3784.2648736471533
