W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08705222692534248, 1883.617345332284, 0.08600475533250453, 0.08385644530704695, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 11999.175413350991
0.08705222692534248, 1883.617345332284, 0.08600475533250453, 0.011348735776844721, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 11756.67693863628
0.08705222692534248, 5120.202801587014, 0.08600475533250453, 0.011348735776844721, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 9047.091074600758
0.08705222692534248, 5120.202801587014, 0.08600475533250453, 0.003777665976641469, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 8133.21757469841
0.08705222692534248, 5120.202801587014, 0.08600475533250453, 0.0011264897168293344, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 7854.170938395694
0.08705222692534248, 5120.202801587014, 0.08600475533250453, 0.0002976331331900619, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 7799.585646539903
0.08705222692534248, 5120.202801587014, 0.08600475533250453, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 7788.99131890397
0.07117876275611872, 5120.202801587014, 0.08600475533250453, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 7523.523396074951
0.07117876275611872, 5120.202801587014, 0.10732350821199331, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 6960.468866136752
0.07117876275611872, 6532.460589803152, 0.10732350821199331, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 6663.346970730169
0.0622538385814443, 6532.460589803152, 0.10732350821199331, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 6311.737318729131
0.0622538385814443, 6532.460589803152, 0.1243648326968569, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 5928.485830221909
0.0622538385814443, 6532.460589803152, 0.14625158866689278, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 5666.341147691754
0.0622538385814443, 6532.460589803152, 0.17480099280441863, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 5587.111425451796
0.05643809143722101, 6532.460589803152, 0.17480099280441863, 6.883839329744456e-05, 0, 0, 0, 1, 1.0, 2.131521360582289e-05, 5357.879887351923
