W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016230570224576519, 11808.255001666117, 0.039780459991648066, 0.11225847797678819, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 16092.177872070644
0.011992859390702933, 11808.255001666117, 0.039780459991648066, 0.11225847797678819, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 15238.558478675099
0.011992859390702933, 87251.85863778938, 0.039780459991648066, 0.11225847797678819, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 15201.842742485449
0.011992859390702933, 87251.85863778938, 0.039780459991648066, 0.8294841913510589, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 15168.458275028048
0.0325999717530122, 87251.85863778938, 0.039780459991648066, 0.8294841913510589, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 7438.566013694492
0.0325999717530122, 262119.069245824, 0.039780459991648066, 0.8294841913510589, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 7227.954242254776
0.0325999717530122, 879012.2758563058, 0.039780459991648066, 0.8294841913510589, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 7152.335538147151
0.0325999717530122, 3326908.7991173356, 0.039780459991648066, 0.8294841913510589, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 7128.49759950332
0.0325999717530122, 3326908.7991173356, 0.039780459991648066, 3.5863994927465184, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 7104.495466893199
0.036052214733781986, 3326908.7991173356, 0.039780459991648066, 3.5863994927465184, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 4797.671890451174
0.036554657900444834, 3326908.7991173356, 0.039780459991648066, 3.5863994927465184, 0, 0, 0, 1, 1.0, 1.814685750880647e-05, 4737.528033475394
