W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004920705209586296, 78157.9999737085, 2.144517042635764, 0.08506539325045435, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 15876.210082270194
0.036359366839933446, 78157.9999737085, 2.144517042635764, 0.08506539325045435, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4833.781978162502
0.036359366839933446, 577513.8463859524, 2.144517042635764, 0.08506539325045435, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4658.247666506458
0.036359366839933446, 577513.8463859524, 2.144517042635764, 0.011512349089184082, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4537.472632261028
0.036359366839933446, 4267282.208855021, 2.144517042635764, 0.011512349089184082, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4509.848827011523
0.036359366839933446, 4267282.208855021, 5.829401707817528, 0.011512349089184082, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4409.322031865868
0.036359366839933446, 4267282.208855021, 5.829401707817528, 0.0038321281172273044, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4359.094816316307
0.036359366839933446, 4267282.208855021, 5.829401707817528, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4347.386593671782
0.036359366839933446, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4342.041556228959
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.961709560400122e-06, 4171.002782884556
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.76385917500726e-06, 4159.480952227029
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.551897727528931e-06, 4148.07624015659
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.325417732675949e-06, 4137.270619809652
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 7.084126709466887e-06, 4127.7920166877375
0.03720073123774237, 4267282.208855021, 4.9359214465412755, 0.0011427301789839585, 0, 0, 0, 1, 1.0, 6.827876201755894e-06, 4120.733841708673
