W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.48101067305454226, 8551.070905380697, 0.8953132980975969, 0.0008353087448662126, 0, 0, 0, 1, 1.0, 9.520681093305314e-05, 53789.89666629729
0.06509771567767018, 8551.070905380697, 0.8953132980975969, 0.0008353087448662126, 0, 0, 0, 1, 1.0, 9.520681093305314e-05, 13188.718865996845
0.06509771567767018, 8551.070905380697, 0.8953132980975969, 0.0008353087448662126, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 10073.041129720821
0.06509771567767018, 8551.070905380697, 0.12116747878354413, 0.0008353087448662126, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7816.814260821799
0.06509771567767018, 8551.070905380697, 0.32936735577750487, 0.0008353087448662126, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7465.566067422793
0.06509771567767018, 8551.070905380697, 0.32936735577750487, 0.00027805012712609883, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7357.14428560438
0.06509771567767018, 8551.070905380697, 0.32936735577750487, 8.2913791454137e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7320.773777730014
0.06509771567767018, 8551.070905380697, 0.32936735577750487, 2.1906894636039475e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7309.616185275678
0.06509771567767018, 8551.070905380697, 0.15840003665065092, 2.1906894636039475e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 7175.603665105248
0.06509771567767018, 8551.070905380697, 0.23692679480948856, 2.1906894636039475e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 6839.315048112783
0.06509771567767018, 5491.306894525019, 0.23692679480948856, 2.1906894636039475e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 6326.172897588431
0.06509771567767018, 5491.306894525019, 0.385650101572766, 2.1906894636039475e-05, 0, 0, 0, 1, 1.0, 1.2884840723679382e-05, 6030.09705924746
