W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.016485839020407237, 2635.0795214707787, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 0.00010517330182652783, 14845.530589564518
0.12181478935972899, 2635.0795214707787, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 0.00010517330182652783, 13260.54537714639
0.12181478935972899, 2635.0795214707787, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 1.42336585916229e-05, 12914.333033520317
0.12181478935972899, 2635.0795214707787, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 10946.014684101718
0.0738844045531119, 2635.0795214707787, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 10540.154069855413
0.0738844045531119, 4567.2595329097985, 1.8488593464171246, 0.019384356752894405, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 8349.057598899666
0.0738844045531119, 4567.2595329097985, 3.385727762045467, 0.019384356752894405, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 8127.051118276933
0.0738844045531119, 4567.2595329097985, 3.385727762045467, 0.009963878344770093, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 7907.806224068979
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 0.009963878344770093, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 7821.593271553982
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 0.00445359389839906, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 7288.1990257579155
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 0.0018366272767447853, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 7009.571861162247
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 0.0006932062797196006, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6913.673074966488
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 0.00023734937501865841, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6885.322464974184
0.0738844045531119, 4567.2595329097985, 7.040075393586231, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6876.950502913099
0.0738844045531119, 6316.28467853583, 7.040075393586231, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6741.806064919122
0.0738844045531119, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6473.646277052112
0.06698213114196717, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 1.926316216990531e-06, 6230.801234230564
0.06698213114196717, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.1457581903636003e-06, 5845.831731946473
0.06698213114196717, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.416124430943674e-06, 5729.319207383844
0.058785009336986625, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.416124430943674e-06, 5557.314512247025
0.058785009336986625, 6316.28467853583, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.7892080080259427e-06, 5147.514975752997
0.058785009336986625, 7397.065476884572, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.7892080080259427e-06, 4897.7568053952
0.05389367753508839, 7397.065476884572, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 2.7892080080259427e-06, 4846.829329777081
0.05389367753508839, 7397.065476884572, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.0688986959218857e-06, 4590.954281919025
0.05389367753508839, 8216.961972978266, 4.928227013222715, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.0688986959218857e-06, 4421.0437035293635
0.05389367753508839, 8216.961972978266, 5.532325195684409, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.0688986959218857e-06, 4383.001944225233
0.05220692882285448, 8216.961972978266, 5.532325195684409, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.0688986959218857e-06, 4300.4270431658
0.05220692882285448, 8509.45837601486, 5.532325195684409, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.0688986959218857e-06, 4259.914673327876
0.05220692882285448, 8509.45837601486, 5.532325195684409, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.189277125000105e-06, 4231.701632845466
0.05220692882285448, 8509.45837601486, 5.771495697709922, 7.30072949027545e-05, 0, 0, 0, 1, 1.0, 3.189277125000105e-06, 4225.632219646433
