W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07369007118768972, 11340.795443745763, 0.09662128346342974, 0.009818594702563629, 0, 0, 0, 1, 1.0, 0.000683428690172984, 19762.103387878695
0.07369007118768972, 1534.8097635078198, 0.09662128346342974, 0.009818594702563629, 0, 0, 0, 1, 1.0, 0.000683428690172984, 12522.9529674138
0.07369007118768972, 1534.8097635078198, 0.09662128346342974, 0.009818594702563629, 0, 0, 0, 1, 1.0, 9.249201535658801e-05, 12368.832412386653
0.07369007118768972, 1534.8097635078198, 0.09662128346342974, 0.0013288022950569537, 0, 0, 0, 1, 1.0, 9.249201535658801e-05, 12319.998294482317
0.07369007118768972, 4172.0454902848305, 0.09662128346342974, 0.0013288022950569537, 0, 0, 0, 1, 1.0, 9.249201535658801e-05, 8570.713735023162
0.07369007118768972, 4172.0454902848305, 0.09662128346342974, 0.0013288022950569537, 0, 0, 0, 1, 1.0, 3.0787917385166864e-05, 7664.41759471892
0.07369007118768972, 4172.0454902848305, 0.09662128346342974, 0.000396245229286174, 0, 0, 0, 1, 1.0, 3.0787917385166864e-05, 7636.363572734374
0.07369007118768972, 5819.163022244449, 0.09662128346342974, 0.000396245229286174, 0, 0, 0, 1, 1.0, 3.0787917385166864e-05, 6965.046347647663
0.07369007118768972, 5819.163022244449, 0.09662128346342974, 0.000396245229286174, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6927.986194596209
0.07369007118768972, 5819.163022244449, 0.14452124813492193, 0.000396245229286174, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6888.305803067121
0.07369007118768972, 5819.163022244449, 0.14452124813492193, 0.0002544598429341339, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6871.065180041585
0.07369007118768972, 5819.163022244449, 0.14452124813492193, 0.0001563291562694812, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6859.379274437006
0.07369007118768972, 5819.163022244449, 0.14452124813492193, 9.147507748460836e-05, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6851.7743652242225
0.05487866237274876, 5819.163022244449, 0.14452124813492193, 9.147507748460836e-05, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 6456.9205373726345
0.05487866237274876, 8047.60271984981, 0.14452124813492193, 9.147507748460836e-05, 0, 0, 0, 1, 1.0, 2.1350973169026298e-05, 5319.98853381555
