W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.03498784670452295, 12852.417474870708, 0.3557729024648712, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 0.0001409573302666308, 7698.177765309846
0.03498784670452295, 94967.23372869627, 0.3557729024648712, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 0.0001409573302666308, 5696.3761289139675
0.03498784670452295, 701718.2175815958, 0.3557729024648712, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 0.0001409573302666308, 5411.227423992031
0.03498784670452295, 701718.2175815958, 2.628825934792316, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 0.0001409573302666308, 5315.643965581725
0.03498784670452295, 701718.2175815958, 2.628825934792316, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.907650021591124e-05, 5217.391291656497
0.03498784670452295, 5185035.275352036, 2.628825934792316, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.907650021591124e-05, 5177.913624416681
0.03498784670452295, 38312516.524510525, 2.628825934792316, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.907650021591124e-05, 5172.6026436114635
0.03498784670452295, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.907650021591124e-05, 5163.576899668953
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.907650021591124e-05, 4510.001918226577
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.7687040961436e-05, 4449.897405410146
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.6275236546828406e-05, 4382.6087301328835
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.48520584582036e-05, 4309.71077009577
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.3429873581603724e-05, 4235.062926517854
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.2022249221520985e-05, 4166.715941092573
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 1.0643657939171616e-05, 4121.300269712282
0.037477875199276506, 38312516.524510525, 2.0473316965746737, 0.0002633929301057121, 0, 0, 0, 1, 1.0, 9.954025734681664e-06, 4117.032767345782
