W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016134671218527821, 54783.86099318638, 1.717183273306464, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 16093.114830182269
0.011921999077150382, 54783.86099318638, 1.717183273306464, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 15312.843120261838
0.011921999077150382, 54783.86099318638, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 15177.181560921581
0.03240735345032339, 54783.86099318638, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 7720.824622812274
0.03240735345032339, 164579.81385633483, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 7399.82063994856
0.03240735345032339, 551915.8798865941, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 7282.504019027049
0.03240735345032339, 2088905.7497843865, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 7245.299500699968
0.03240735345032339, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 7234.98548613871
0.03583919870840608, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 1.0451167971030253e-05, 4729.765036894441
0.03583919870840608, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 9.355750464830473e-06, 4702.941870974625
0.03583919870840608, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 8.282926586952187e-06, 4670.972022730595
0.03583919870840608, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 7.244351471700015e-06, 4636.296938394652
0.03583919870840608, 9031697.770176493, 12.688363538606826, 0.00082816337722347, 0, 0, 0, 1, 1.0, 6.251680622276203e-06, 4605.815002756381
0.03583919870840608, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 6.251680622276203e-06, 4596.432675840436
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 6.251680622276203e-06, 4323.7193059086
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 5.952506454896572e-06, 4283.921763818012
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 5.63992431477807e-06, 4241.796653540178
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 5.315009156493465e-06, 4198.421341865858
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 4.979180065055642e-06, 4155.798348793127
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 4.634224073162815e-06, 4117.615753120398
0.03747305640708274, 9031697.770176493, 10.789532086860321, 0.00082816337722347, 0, 0, 0, 1, 1.0, 4.282310416117941e-06, 4090.712682283923
0.03747305640708274, 9031697.770176493, 9.891766108436702, 0.00082816337722347, 0, 0, 0, 1, 1.0, 4.282310416117941e-06, 4086.21204493376
