W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5685571042633815, 16649.50498991996, 2.5723049579412125, 0.007840969059770235, 0, 0, 0, 1, 1.0, 0.0001928384228931586, 114063.26458019513
0.5685571042633815, 2253.265473560214, 2.5723049579412125, 0.007840969059770235, 0, 0, 0, 1, 1.0, 0.0001928384228931586, 16227.172900065205
0.07694583674167307, 2253.265473560214, 2.5723049579412125, 0.007840969059770235, 0, 0, 0, 1, 1.0, 0.0001928384228931586, 11548.234463470462
0.07694583674167307, 2253.265473560214, 2.5723049579412125, 0.007840969059770235, 0, 0, 0, 1, 1.0, 2.6097842581147317e-05, 11406.710924233661
0.07694583674167307, 2253.265473560214, 0.3481236200539171, 0.007840969059770235, 0, 0, 0, 1, 1.0, 2.6097842581147317e-05, 10757.948625414041
0.07694583674167307, 2253.265473560214, 0.3481236200539171, 0.0010611597685535215, 0, 0, 0, 1, 1.0, 2.6097842581147317e-05, 10618.613099764741
0.07694583674167307, 2253.265473560214, 0.3481236200539171, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 2.6097842581147317e-05, 10602.616140273121
0.07694583674167307, 3715.006714792922, 0.3481236200539171, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 2.6097842581147317e-05, 8900.551628149175
0.07694583674167307, 3715.006714792922, 0.3481236200539171, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 8209.855533983005
0.07694583674167307, 3715.006714792922, 0.19010140622068283, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 8182.9777791459055
0.07694583674167307, 5181.685998499719, 0.19010140622068283, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 6940.956225148743
0.06407724158448451, 5181.685998499719, 0.19010140622068283, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 6649.1129095356655
0.06407724158448451, 6337.245660518194, 0.19010140622068283, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 5942.106500238043
0.06407724158448451, 6337.245660518194, 0.23722350877877668, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 5699.214279934147
0.05672950448324107, 6337.245660518194, 0.23722350877877668, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 5672.236668003032
0.05672950448324107, 7245.77497027979, 0.23722350877877668, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.5057145328532735e-05, 5245.78295169652
0.05672950448324107, 7245.77497027979, 0.23722350877877668, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4987.442126173594
0.05672950448324107, 7245.77497027979, 0.2789720717318788, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4928.460440759977
0.05189043827535605, 7245.77497027979, 0.2789720717318788, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4915.955384824381
0.05189043827535605, 7992.426637938739, 0.2789720717318788, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4617.588342330145
0.05189043827535605, 8902.907408436964, 0.2789720717318788, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4506.258241423716
0.05189043827535605, 8902.907408436964, 0.31412264489511205, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4439.682838868372
0.05189043827535605, 8902.907408436964, 0.3353091697961737, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4434.695198486565
0.04829548541742422, 8902.907408436964, 0.3353091697961737, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4422.804150468567
0.04829548541742422, 9634.53459096036, 0.3353091697961737, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4265.090122413383
0.04829548541742422, 9634.53459096036, 0.36574146688008113, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4184.209883769503
0.04829548541742422, 9634.53459096036, 0.4024165668258037, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4134.79773731743
0.04829548541742422, 9634.53459096036, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.7447988710696794e-05, 4122.512063494989
0.04829548541742422, 9634.53459096036, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4116.999847853548
0.04829548541742422, 10267.15427660556, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4111.289897325833
0.04663542021194419, 10267.15427660556, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4102.033153595744
0.04663542021194419, 10669.886339597373, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4057.1870006234863
0.04663542021194419, 11131.161116862335, 0.44702073237517925, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4036.6277890838514
0.04663542021194419, 11131.161116862335, 0.4683239942468681, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4018.485590267967
0.04663542021194419, 11131.161116862335, 0.4929320163193615, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4007.975714501573
0.04598325650564804, 11131.161116862335, 0.4929320163193615, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 4001.6980736969404
0.04598325650564804, 11304.939846420675, 0.4929320163193615, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 3992.841090978712
0.04598325650564804, 11499.231610375477, 0.4929320163193615, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 3987.6164372694457
0.04598325650564804, 11499.231610375477, 0.5022589089895403, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 3982.6105583876097
0.04598325650564804, 11499.231610375477, 0.5127224493215924, 0.00014361235783648922, 0, 0, 0, 1, 1.0, 1.6467848911343415e-05, 3978.4995184266827
