W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09340825889582435, 18017.83138768186, 0.2393572044641206, 0.0003380255126449472, 0, 0, 0, 1, 1.0, 0.0003327346172265025, 51412.22894759481
0.09340825889582435, 2438.448314161455, 0.2393572044641206, 0.0003380255126449472, 0, 0, 0, 1, 1.0, 0.0003327346172265025, 11923.714812851887
0.09340825889582435, 2438.448314161455, 0.03239347506087558, 0.0003380255126449472, 0, 0, 0, 1, 1.0, 0.0003327346172265025, 10973.387969061594
0.09340825889582435, 2438.448314161455, 0.03239347506087558, 0.002497689475803307, 0, 0, 0, 1, 1.0, 0.0003327346172265025, 10924.772466429016
0.09340825889582435, 2438.448314161455, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 0.0003327346172265025, 10881.609815487467
0.09340825889582435, 2438.448314161455, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 0.00011075773262005158, 10799.616070780423
0.09340825889582435, 4465.413861561955, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 0.00011075773262005158, 9272.073544899853
0.09340825889582435, 4465.413861561955, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 9117.355978935992
0.0647772697483935, 4465.413861561955, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 8739.171560939734
0.0647772697483935, 6679.141091684764, 0.03239347506087558, 0.006789423915209527, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 7727.918135032383
0.0647772697483935, 6679.141091684764, 0.05044316543178524, 0.006789423915209527, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 6714.817366516895
0.0647772697483935, 6679.141091684764, 0.05044316543178524, 0.0041711293223397885, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 6682.913538280705
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.0041711293223397885, 0, 0, 0, 1, 1.0, 5.693129710914889e-05, 6536.223527559429
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.0041711293223397885, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6442.907559507629
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.0030161132896993, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6394.212029113241
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.002111353949813926, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6362.817366930146
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.0014262175600129713, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6344.279157823068
0.0647772697483935, 6679.141091684764, 0.06594333856826441, 0.0009263454805077707, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6334.270908172291
0.0647772697483935, 6679.141091684764, 0.08360802537122833, 0.0009263454805077707, 0, 0, 0, 1, 1.0, 4.2398024349005664e-05, 6211.417528493064
0.0647772697483935, 6679.141091684764, 0.08360802537122833, 0.0009263454805077707, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 6155.38646173506
0.0647772697483935, 6679.141091684764, 0.08360802537122833, 0.0006951039776608269, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 6145.907390683404
0.0647772697483935, 6679.141091684764, 0.08360802537122833, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 6138.8175096477635
0.0647772697483935, 6679.141091684764, 0.09947306746625509, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 6060.3299772698865
0.05350807669038133, 6679.141091684764, 0.09947306746625509, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 5882.057249393275
0.05350807669038133, 8241.841266314057, 0.09947306746625509, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 5288.197033474803
0.05350807669038133, 8241.841266314057, 0.12535437666502508, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 4871.367204574664
0.05350807669038133, 8241.841266314057, 0.16166532954593532, 0.0005068205771366192, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 4814.311373367928
0.05350807669038133, 8241.841266314057, 0.16166532954593532, 0.00038311495919153224, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 4806.605984592474
0.05350807669038133, 8241.841266314057, 0.16166532954593532, 0.00028161220151008985, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 4800.337131811965
0.05350807669038133, 8241.841266314057, 0.16166532954593532, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 3.265584158462669e-05, 4795.378754387317
0.05350807669038133, 8241.841266314057, 0.16166532954593532, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4740.562474560429
0.05350807669038133, 8241.841266314057, 0.1791010480854692, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4710.358134801481
0.050577185865237434, 8241.841266314057, 0.1791010480854692, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4604.9620100059665
0.050577185865237434, 8768.703663074826, 0.1791010480854692, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4505.1852496313795
0.050577185865237434, 8768.703663074826, 0.19173455484737686, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4453.2693459093525
0.050577185865237434, 8768.703663074826, 0.20666307061989717, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4424.192243534428
0.050577185865237434, 8768.703663074826, 0.21536357236590548, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.71072778347615e-05, 4419.616793673974
0.050577185865237434, 8768.703663074826, 0.21536357236590548, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.5905119593983605e-05, 4412.1736100717835
0.050577185865237434, 8768.703663074826, 0.22638235972810283, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.5905119593983605e-05, 4405.428082066173
0.050577185865237434, 8768.703663074826, 0.22638235972810283, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4399.425255146679
0.050577185865237434, 8768.703663074826, 0.24047154248135796, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4388.972660282036
0.04892524991287279, 8768.703663074826, 0.24047154248135796, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4368.715268033902
0.04892524991287279, 9094.925855177704, 0.24047154248135796, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4307.77958533887
0.04892524991287279, 9467.805104011799, 0.24047154248135796, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4270.16083388925
0.04892524991287279, 9467.805104011799, 0.2513384023982196, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4255.463878954148
0.04892524991287279, 9467.805104011799, 0.2638599813494229, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4248.887930489421
0.04763432114288737, 9467.805104011799, 0.2638599813494229, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4241.912648642617
0.04763432114288737, 9750.428209855394, 0.2638599813494229, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4201.226060068816
0.04763432114288737, 10071.067498445134, 0.2638599813494229, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4174.349258640481
0.04763432114288737, 10435.962410789685, 0.2638599813494229, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4167.386065590629
0.04763432114288737, 10435.962410789685, 0.2743950210724944, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4160.861274113155
0.04661959492290259, 10435.962410789685, 0.2743950210724944, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4143.154891496697
0.04661959492290259, 10686.097669902068, 0.2743950210724944, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4124.496389286998
0.04661959492290259, 10968.176631433438, 0.2743950210724944, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4114.915698332545
0.04661959492290259, 10968.176631433438, 0.2823729252038668, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4105.929895539998
0.04661959492290259, 10968.176631433438, 0.29141678429236345, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4099.6311391828285
0.04621716806087193, 10968.176631433438, 0.29141678429236345, 0.00020072712363551482, 0, 0, 0, 1, 1.0, 2.4521567708270528e-05, 4091.085550819409
