W, K, Scale, Min_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08489560563513733, 1297.659626539918, 0.17167277516779972, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 0.0007033716650121306, 13184.957671134845
0.08489560563513733, 1297.659626539918, 0.17167277516779972, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 9.519100350502456e-05, 13052.029895261878
0.08489560563513733, 3527.40458234841, 0.17167277516779972, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 9.519100350502456e-05, 10687.454634921394
0.08489560563513733, 3527.40458234841, 0.05714490271156225, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 9.519100350502456e-05, 9030.878173609726
0.08489560563513733, 3527.40458234841, 0.05714490271156225, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 8839.964805002492
0.08489560563513733, 4920.018815206187, 0.05714490271156225, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 8055.385977045445
0.05887386845325689, 4920.018815206187, 0.05714490271156225, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 7598.430983562263
0.05887386845325689, 7359.116278868545, 0.05714490271156225, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 6246.678838956844
0.05887386845325689, 7359.116278868545, 0.08898612376861469, 0.0003534715442662631, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 5609.589376480949
0.05887386845325689, 7359.116278868545, 0.08898612376861469, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 5.198137266026485e-05, 5601.691473560001
0.05887386845325689, 7359.116278868545, 0.08898612376861469, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 3.976300013622484e-05, 5513.120648274189
0.05887386845325689, 7359.116278868545, 0.10311575328832633, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 3.976300013622484e-05, 5464.231190743466
0.05887386845325689, 7359.116278868545, 0.10311575328832633, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 3.381241123287801e-05, 5428.2126024625095
0.05887386845325689, 7359.116278868545, 0.12324471968389104, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 3.381241123287801e-05, 5414.265401587926
0.05887386845325689, 7359.116278868545, 0.12324471968389104, 0.00021715767660329335, 0, 0, 0, 1, 1.0, 2.7789997610850795e-05, 5357.747610865394
